x,y
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,4.121876554563641548e-04
1.020000000000000000e+02,1.112970523536205292e-02
1.030000000000000000e+02,2.173230983316898346e-02
1.040000000000000000e+02,3.222123533487319946e-02
1.050000000000000000e+02,4.259769618511199951e-02
1.060000000000000000e+02,5.286290496587753296e-02
1.070000000000000000e+02,6.301805377006530762e-02
1.080000000000000000e+02,7.306432723999023438e-02
1.090000000000000000e+02,8.300289511680603027e-02
1.100000000000000000e+02,9.283488988876342773e-02
1.110000000000000000e+02,1.025614812970161438e-01
1.120000000000000000e+02,1.121838167309761047e-01
1.130000000000000000e+02,1.217029914259910583e-01
1.140000000000000000e+02,1.311201006174087524e-01
1.150000000000000000e+02,1.404362618923187256e-01
1.160000000000000000e+02,1.496525704860687256e-01
1.170000000000000000e+02,1.587700396776199341e-01
1.180000000000000000e+02,1.677897721529006958e-01
1.190000000000000000e+02,1.767128407955169678e-01
1.200000000000000000e+02,1.855402290821075439e-01
1.210000000000000000e+02,1.942729949951171875e-01
1.220000000000000000e+02,2.029121518135070801e-01
1.230000000000000000e+02,2.114586681127548218e-01
1.240000000000000000e+02,2.199135720729827881e-01
1.250000000000000000e+02,2.282778620719909668e-01
1.260000000000000000e+02,2.365524768829345703e-01
1.270000000000000000e+02,2.447383701801300049e-01
1.280000000000000000e+02,2.528365254402160645e-01
1.290000000000000000e+02,2.608478367328643799e-01
1.300000000000000000e+02,2.687732875347137451e-01
1.310000000000000000e+02,2.766137719154357910e-01
1.320000000000000000e+02,2.843702435493469238e-01
1.330000000000000000e+02,2.920435369014739990e-01
1.340000000000000000e+02,2.996345758438110352e-01
1.350000000000000000e+02,3.071442246437072754e-01
1.360000000000000000e+02,3.145733773708343506e-01
1.370000000000000000e+02,3.219228684902191162e-01
1.380000000000000000e+02,3.291935920715332031e-01
1.390000000000000000e+02,3.363864123821258545e-01
1.400000000000000000e+02,3.435020744800567627e-01
1.410000000000000000e+02,3.505414724349975586e-01
1.420000000000000000e+02,3.575054109096527100e-01
1.430000000000000000e+02,3.643947243690490723e-01
1.440000000000000000e+02,3.712101280689239502e-01
1.450000000000000000e+02,3.779525160789489746e-01
1.460000000000000000e+02,3.846226036548614502e-01
1.470000000000000000e+02,3.912212252616882324e-01
1.480000000000000000e+02,3.977490663528442383e-01
1.490000000000000000e+02,4.042069613933563232e-01
1.500000000000000000e+02,4.105956554412841797e-01
1.510000000000000000e+02,4.169158339500427246e-01
1.520000000000000000e+02,4.231683015823364258e-01
1.530000000000000000e+02,4.293536543846130371e-01
1.540000000000000000e+02,4.354727864265441895e-01
1.550000000000000000e+02,4.415262341499328613e-01
1.560000000000000000e+02,4.475148618221282959e-01
1.570000000000000000e+02,4.534393250942230225e-01
1.580000000000000000e+02,4.593002200126647949e-01
1.590000000000000000e+02,4.650982618331909180e-01
1.600000000000000000e+02,4.708341956138610840e-01
1.610000000000000000e+02,4.765086472034454346e-01
1.620000000000000000e+02,4.821222424507141113e-01
1.630000000000000000e+02,4.876756370067596436e-01
1.640000000000000000e+02,4.931695163249969482e-01
1.650000000000000000e+02,4.986045360565185547e-01
1.660000000000000000e+02,5.039812326431274414e-01
1.670000000000000000e+02,5.093003511428833008e-01
1.680000000000000000e+02,5.145624279975891113e-01
1.690000000000000000e+02,5.197680592536926270e-01
1.700000000000000000e+02,5.249179005622863770e-01
1.710000000000000000e+02,5.300126075744628906e-01
1.720000000000000000e+02,5.350525975227355957e-01
1.730000000000000000e+02,5.400385856628417969e-01
1.740000000000000000e+02,5.449711084365844727e-01
1.750000000000000000e+02,5.498507618904113770e-01
1.760000000000000000e+02,5.546781420707702637e-01
1.770000000000000000e+02,5.594536662101745605e-01
1.780000000000000000e+02,5.641781091690063477e-01
1.790000000000000000e+02,5.688518285751342773e-01
1.800000000000000000e+02,5.734754204750061035e-01
1.810000000000000000e+02,5.780495405197143555e-01
1.820000000000000000e+02,5.825745463371276855e-01
1.830000000000000000e+02,5.870510935783386230e-01
1.840000000000000000e+02,5.914796590805053711e-01
1.850000000000000000e+02,5.958606600761413574e-01
1.860000000000000000e+02,6.001947522163391113e-01
1.870000000000000000e+02,6.044822931289672852e-01
1.880000000000000000e+02,6.087239980697631836e-01
1.890000000000000000e+02,6.129201054573059082e-01
1.900000000000000000e+02,6.170713305473327637e-01
1.910000000000000000e+02,6.211779117584228516e-01
1.920000000000000000e+02,6.252405643463134766e-01
1.930000000000000000e+02,6.292596459388732910e-01
1.940000000000000000e+02,6.332356333732604980e-01
1.950000000000000000e+02,6.371689438819885254e-01
1.960000000000000000e+02,6.410601139068603516e-01
1.970000000000000000e+02,6.449095606803894043e-01
1.980000000000000000e+02,6.487177610397338867e-01
1.990000000000000000e+02,6.524850130081176758e-01
2.000000000000000000e+02,6.562119722366333008e-01
2.010000000000000000e+02,6.598989963531494141e-01
2.020000000000000000e+02,6.635464429855346680e-01
2.030000000000000000e+02,6.671547889709472656e-01
2.040000000000000000e+02,6.707244515419006348e-01
2.050000000000000000e+02,6.742558479309082031e-01
2.060000000000000000e+02,6.777493953704833984e-01
2.070000000000000000e+02,6.812054514884948730e-01
2.080000000000000000e+02,6.846244335174560547e-01
2.090000000000000000e+02,6.880068182945251465e-01
2.100000000000000000e+02,6.913529038429260254e-01
2.110000000000000000e+02,6.946631073951721191e-01
2.120000000000000000e+02,6.979378461837768555e-01
2.130000000000000000e+02,7.011774182319641113e-01
2.140000000000000000e+02,7.043823003768920898e-01
2.150000000000000000e+02,7.075527906417846680e-01
2.160000000000000000e+02,7.106893062591552734e-01
2.170000000000000000e+02,7.137922048568725586e-01
2.180000000000000000e+02,7.168618440628051758e-01
2.190000000000000000e+02,7.198985815048217773e-01
2.200000000000000000e+02,7.229026556015014648e-01
2.210000000000000000e+02,7.258745431900024414e-01
2.220000000000000000e+02,7.288146018981933594e-01
2.230000000000000000e+02,7.317232489585876465e-01
2.240000000000000000e+02,7.346005439758300781e-01
2.250000000000000000e+02,7.374470233917236328e-01
2.260000000000000000e+02,7.402630448341369629e-01
2.270000000000000000e+02,7.430487275123596191e-01
2.280000000000000000e+02,7.458045482635498047e-01
2.290000000000000000e+02,7.485309839248657227e-01
2.300000000000000000e+02,7.512280344963073730e-01
2.310000000000000000e+02,7.538962364196777344e-01
2.320000000000000000e+02,7.565358281135559082e-01
2.330000000000000000e+02,7.591471672058105469e-01
2.340000000000000000e+02,7.617303729057312012e-01
2.350000000000000000e+02,7.642859220504760742e-01
2.360000000000000000e+02,7.668141126632690430e-01
2.370000000000000000e+02,7.693151235580444336e-01
2.380000000000000000e+02,7.717894315719604492e-01
2.390000000000000000e+02,7.742372155189514160e-01
2.400000000000000000e+02,7.766586542129516602e-01
2.410000000000000000e+02,7.790541648864746094e-01
2.420000000000000000e+02,7.814239859580993652e-01
2.430000000000000000e+02,7.837683558464050293e-01
2.440000000000000000e+02,7.860875725746154785e-01
2.450000000000000000e+02,7.883819937705993652e-01
2.460000000000000000e+02,7.906517982482910156e-01
2.470000000000000000e+02,7.928972840309143066e-01
2.480000000000000000e+02,7.951186299324035645e-01
2.490000000000000000e+02,7.973162531852722168e-01
2.500000000000000000e+02,7.994902133941650391e-01
2.510000000000000000e+02,8.016408681869506836e-01
2.520000000000000000e+02,8.037685155868530273e-01
2.530000000000000000e+02,8.058733344078063965e-01
2.540000000000000000e+02,8.079556226730346680e-01
2.550000000000000000e+02,8.100154399871826172e-01
2.560000000000000000e+02,8.120532631874084473e-01
2.570000000000000000e+02,8.140692710876464844e-01
2.580000000000000000e+02,8.160635828971862793e-01
2.590000000000000000e+02,8.180365562438964844e-01
2.600000000000000000e+02,8.199883699417114258e-01
2.610000000000000000e+02,8.219192028045654297e-01
2.620000000000000000e+02,8.238294124603271484e-01
2.630000000000000000e+02,8.257191181182861328e-01
2.640000000000000000e+02,8.275884389877319336e-01
2.650000000000000000e+02,8.294379115104675293e-01
2.660000000000000000e+02,8.312673568725585938e-01
2.670000000000000000e+02,8.330773115158081055e-01
2.680000000000000000e+02,8.348678350448608398e-01
2.690000000000000000e+02,8.366391658782958984e-01
2.700000000000000000e+02,8.383914232254028320e-01
2.710000000000000000e+02,8.401249647140502930e-01
2.720000000000000000e+02,8.418399095535278320e-01
2.730000000000000000e+02,8.435364365577697754e-01
2.740000000000000000e+02,8.452147841453552246e-01
2.750000000000000000e+02,8.468751907348632812e-01
2.760000000000000000e+02,8.485175967216491699e-01
2.770000000000000000e+02,8.501425981521606445e-01
2.780000000000000000e+02,8.517500162124633789e-01
2.790000000000000000e+02,8.533403277397155762e-01
2.800000000000000000e+02,8.549134731292724609e-01
2.810000000000000000e+02,8.564698696136474609e-01
2.820000000000000000e+02,8.580093979835510254e-01
2.830000000000000000e+02,8.595325946807861328e-01
2.840000000000000000e+02,8.610393404960632324e-01
2.850000000000000000e+02,8.625299334526062012e-01
2.860000000000000000e+02,8.640044927597045898e-01
2.870000000000000000e+02,8.654633760452270508e-01
2.880000000000000000e+02,8.669065237045288086e-01
2.890000000000000000e+02,8.683341741561889648e-01
2.900000000000000000e+02,8.697464466094970703e-01
2.910000000000000000e+02,8.711436986923217773e-01
2.920000000000000000e+02,8.725259304046630859e-01
2.930000000000000000e+02,8.738933801651000977e-01
2.940000000000000000e+02,8.752460479736328125e-01
2.950000000000000000e+02,8.765842914581298828e-01
2.960000000000000000e+02,8.779081702232360840e-01
2.970000000000000000e+02,8.792178034782409668e-01
2.980000000000000000e+02,8.805134296417236328e-01
2.990000000000000000e+02,8.817951679229736328e-01
3.000000000000000000e+02,8.830630779266357422e-01
3.010000000000000000e+02,8.843174576759338379e-01
3.020000000000000000e+02,8.855584859848022461e-01
3.030000000000000000e+02,8.867860436439514160e-01
3.040000000000000000e+02,8.880006074905395508e-01
3.050000000000000000e+02,8.892019391059875488e-01
3.060000000000000000e+02,8.903905153274536133e-01
3.070000000000000000e+02,8.915662765502929688e-01
3.080000000000000000e+02,8.927294015884399414e-01
3.090000000000000000e+02,8.938801884651184082e-01
3.100000000000000000e+02,8.950185775756835938e-01
3.110000000000000000e+02,8.961446285247802734e-01
3.120000000000000000e+02,8.972587585449218750e-01
3.130000000000000000e+02,8.983608484268188477e-01
3.140000000000000000e+02,8.994511365890502930e-01
3.150000000000000000e+02,9.005297422409057617e-01
3.160000000000000000e+02,9.015967845916748047e-01
3.170000000000000000e+02,9.026523232460021973e-01
3.180000000000000000e+02,9.036965966224670410e-01
3.190000000000000000e+02,9.047297239303588867e-01
3.200000000000000000e+02,9.057515859603881836e-01
3.210000000000000000e+02,9.067625999450683594e-01
3.220000000000000000e+02,9.077627658843994141e-01
3.230000000000000000e+02,9.087522029876708984e-01
3.240000000000000000e+02,9.097310304641723633e-01
3.250000000000000000e+02,9.106993675231933594e-01
3.260000000000000000e+02,9.116572141647338867e-01
3.270000000000000000e+02,9.126049280166625977e-01
3.280000000000000000e+02,9.135423898696899414e-01
3.290000000000000000e+02,9.144697785377502441e-01
3.300000000000000000e+02,9.153871536254882812e-01
3.310000000000000000e+02,9.162947535514831543e-01
3.320000000000000000e+02,9.171925783157348633e-01
3.330000000000000000e+02,9.180809259414672852e-01
3.340000000000000000e+02,9.189594388008117676e-01
3.350000000000000000e+02,9.198286533355712891e-01
3.360000000000000000e+02,9.206886291503906250e-01
3.370000000000000000e+02,9.215393662452697754e-01
3.380000000000000000e+02,9.223809242248535156e-01
3.390000000000000000e+02,9.232134222984313965e-01
3.400000000000000000e+02,9.240370988845825195e-01
3.410000000000000000e+02,9.248518943786621094e-01
3.420000000000000000e+02,9.256579875946044922e-01
3.430000000000000000e+02,9.264553189277648926e-01
3.440000000000000000e+02,9.272441864013671875e-01
3.450000000000000000e+02,9.280245304107666016e-01
3.460000000000000000e+02,9.287965893745422363e-01
3.470000000000000000e+02,9.295603036880493164e-01
3.480000000000000000e+02,9.303159117698669434e-01
3.490000000000000000e+02,9.310634136199951172e-01
3.500000000000000000e+02,9.318028688430786133e-01
3.510000000000000000e+02,9.325343370437622070e-01
3.520000000000000000e+02,9.332579374313354492e-01
3.530000000000000000e+02,9.339739084243774414e-01
3.540000000000000000e+02,9.346820116043090820e-01
3.550000000000000000e+02,9.353827238082885742e-01
3.560000000000000000e+02,9.360758066177368164e-01
3.570000000000000000e+02,9.367615580558776855e-01
3.580000000000000000e+02,9.374397993087768555e-01
3.590000000000000000e+02,9.381107687950134277e-01
3.600000000000000000e+02,9.387747049331665039e-01
3.610000000000000000e+02,9.394314289093017578e-01
3.620000000000000000e+02,9.400811195373535156e-01
3.630000000000000000e+02,9.407237768173217773e-01
3.640000000000000000e+02,9.413595795631408691e-01
3.650000000000000000e+02,9.419886469841003418e-01
3.660000000000000000e+02,9.426108598709106445e-01
3.670000000000000000e+02,9.432264566421508789e-01
3.680000000000000000e+02,9.438354372978210449e-01
3.690000000000000000e+02,9.444378614425659180e-01
3.700000000000000000e+02,9.450338482856750488e-01
3.710000000000000000e+02,9.456233978271484375e-01
3.720000000000000000e+02,9.462065696716308594e-01
3.730000000000000000e+02,9.467836618423461914e-01
3.740000000000000000e+02,9.473544955253601074e-01
3.750000000000000000e+02,9.479191303253173828e-01
3.760000000000000000e+02,9.484778642654418945e-01
3.770000000000000000e+02,9.490304589271545410e-01
3.780000000000000000e+02,9.495772123336791992e-01
3.790000000000000000e+02,9.501180648803710938e-01
3.800000000000000000e+02,9.506530761718750000e-01
3.810000000000000000e+02,9.511823654174804688e-01
3.820000000000000000e+02,9.517059326171875000e-01
3.830000000000000000e+02,9.522240161895751953e-01
3.840000000000000000e+02,9.527364373207092285e-01
3.850000000000000000e+02,9.532434344291687012e-01
3.860000000000000000e+02,9.537448883056640625e-01
3.870000000000000000e+02,9.542410969734191895e-01
3.880000000000000000e+02,9.547318220138549805e-01
3.890000000000000000e+02,9.552174210548400879e-01
3.900000000000000000e+02,9.556977748870849609e-01
3.910000000000000000e+02,9.561729431152343750e-01
3.920000000000000000e+02,9.566431045532226562e-01
3.930000000000000000e+02,9.571081399917602539e-01
3.940000000000000000e+02,9.575681686401367188e-01
3.950000000000000000e+02,9.580233097076416016e-01
3.960000000000000000e+02,9.584735035896301270e-01
3.970000000000000000e+02,9.589188098907470703e-01
3.980000000000000000e+02,9.593595266342163086e-01
3.990000000000000000e+02,9.597953557968139648e-01
4.000000000000000000e+02,9.602265954017639160e-01
4.010000000000000000e+02,9.606531262397766113e-01
4.020000000000000000e+02,9.610751271247863770e-01
4.030000000000000000e+02,9.614925384521484375e-01
4.040000000000000000e+02,9.619055986404418945e-01
4.050000000000000000e+02,9.623141288757324219e-01
4.060000000000000000e+02,9.627182483673095703e-01
4.070000000000000000e+02,9.631180763244628906e-01
4.080000000000000000e+02,9.635136127471923828e-01
4.090000000000000000e+02,9.639049768447875977e-01
4.100000000000000000e+02,9.642920494079589844e-01
4.110000000000000000e+02,9.646750688552856445e-01
4.120000000000000000e+02,9.650537967681884766e-01
4.130000000000000000e+02,9.654287099838256836e-01
4.140000000000000000e+02,9.657994508743286133e-01
4.150000000000000000e+02,9.661662578582763672e-01
4.160000000000000000e+02,9.665291309356689453e-01
4.170000000000000000e+02,9.668880701065063477e-01
4.180000000000000000e+02,9.672431945800781250e-01
4.190000000000000000e+02,9.675945043563842773e-01
4.200000000000000000e+02,9.679419994354248047e-01
4.210000000000000000e+02,9.682857990264892578e-01
4.220000000000000000e+02,9.686259031295776367e-01
4.230000000000000000e+02,9.689624309539794922e-01
4.240000000000000000e+02,9.692953824996948242e-01
4.250000000000000000e+02,9.696246385574340820e-01
4.260000000000000000e+02,9.699503779411315918e-01
4.270000000000000000e+02,9.702726602554321289e-01
4.280000000000000000e+02,9.705914855003356934e-01
4.290000000000000000e+02,9.709068536758422852e-01
4.300000000000000000e+02,9.712188243865966797e-01
4.310000000000000000e+02,9.715275168418884277e-01
4.320000000000000000e+02,9.718329310417175293e-01
4.330000000000000000e+02,9.721350669860839844e-01
4.340000000000000000e+02,9.724338054656982422e-01
4.350000000000000000e+02,9.727295041084289551e-01
4.360000000000000000e+02,9.730218648910522461e-01
4.370000000000000000e+02,9.733112454414367676e-01
4.380000000000000000e+02,9.735974669456481934e-01
4.390000000000000000e+02,9.738806486129760742e-01
4.400000000000000000e+02,9.741607904434204102e-01
4.410000000000000000e+02,9.744379520416259766e-01
4.420000000000000000e+02,9.747121334075927734e-01
4.430000000000000000e+02,9.749833345413208008e-01
4.440000000000000000e+02,9.752515554428100586e-01
4.450000000000000000e+02,9.755170345306396484e-01
4.460000000000000000e+02,9.757795929908752441e-01
4.470000000000000000e+02,9.760392904281616211e-01
4.480000000000000000e+02,9.762963056564331055e-01
4.490000000000000000e+02,9.765504598617553711e-01
4.500000000000000000e+02,9.768019914627075195e-01
4.510000000000000000e+02,9.770507812500000000e-01
4.520000000000000000e+02,9.772969484329223633e-01
4.530000000000000000e+02,9.775403738021850586e-01
4.540000000000000000e+02,9.777812957763671875e-01
4.550000000000000000e+02,9.780195951461791992e-01
4.560000000000000000e+02,9.782552719116210938e-01
4.570000000000000000e+02,9.784885644912719727e-01
4.580000000000000000e+02,9.787191748619079590e-01
4.590000000000000000e+02,9.789474606513977051e-01
4.600000000000000000e+02,9.791731834411621094e-01
4.610000000000000000e+02,9.793965816497802734e-01
4.620000000000000000e+02,9.796175956726074219e-01
4.630000000000000000e+02,9.798361063003540039e-01
4.640000000000000000e+02,9.800524115562438965e-01
4.650000000000000000e+02,9.802663326263427734e-01
4.660000000000000000e+02,9.804779291152954102e-01
4.670000000000000000e+02,9.806873798370361328e-01
4.680000000000000000e+02,9.808945059776306152e-01
4.690000000000000000e+02,9.810993671417236328e-01
4.700000000000000000e+02,9.813020229339599609e-01
4.710000000000000000e+02,9.815025925636291504e-01
4.720000000000000000e+02,9.817010164260864258e-01
4.730000000000000000e+02,9.818972945213317871e-01
4.740000000000000000e+02,9.820914268493652344e-01
4.750000000000000000e+02,9.822834134101867676e-01
4.760000000000000000e+02,9.824734926223754883e-01
4.770000000000000000e+02,9.826613664627075195e-01
4.780000000000000000e+02,9.828473925590515137e-01
4.790000000000000000e+02,9.830313920974731445e-01
4.800000000000000000e+02,9.832133054733276367e-01
4.810000000000000000e+02,9.833934307098388672e-01
4.820000000000000000e+02,9.835714697837829590e-01
4.830000000000000000e+02,9.837477207183837891e-01
4.840000000000000000e+02,9.839220046997070312e-01
4.850000000000000000e+02,9.840944409370422363e-01
4.860000000000000000e+02,9.842649698257446289e-01
4.870000000000000000e+02,9.844336509704589844e-01
4.880000000000000000e+02,9.846006631851196289e-01
4.890000000000000000e+02,9.847658872604370117e-01
4.900000000000000000e+02,9.849292039871215820e-01
4.910000000000000000e+02,9.850908517837524414e-01
4.920000000000000000e+02,9.852507114410400391e-01
4.930000000000000000e+02,9.854089021682739258e-01
4.940000000000000000e+02,9.855655431747436523e-01
4.950000000000000000e+02,9.857201576232910156e-01
4.960000000000000000e+02,9.858733415603637695e-01
4.970000000000000000e+02,9.860249757766723633e-01
4.980000000000000000e+02,9.861747026443481445e-01
4.990000000000000000e+02,9.863229990005493164e-01
5.000000000000000000e+02,9.864696860313415527e-01
5.010000000000000000e+02,9.866148233413696289e-01
5.020000000000000000e+02,9.867583513259887695e-01
5.030000000000000000e+02,9.869004487991333008e-01
5.040000000000000000e+02,9.870408773422241211e-01
5.050000000000000000e+02,9.871797561645507812e-01
5.060000000000000000e+02,9.873173236846923828e-01
5.070000000000000000e+02,9.874533414840698242e-01
5.080000000000000000e+02,9.875879287719726562e-01
5.090000000000000000e+02,9.877209663391113281e-01
5.100000000000000000e+02,9.878526926040649414e-01
5.110000000000000000e+02,9.879829883575439453e-01
5.120000000000000000e+02,9.881118535995483398e-01
5.130000000000000000e+02,9.882394075393676758e-01
5.140000000000000000e+02,9.883655309677124023e-01
5.150000000000000000e+02,9.884903430938720703e-01
5.160000000000000000e+02,9.886137247085571289e-01
5.170000000000000000e+02,9.887357950210571289e-01
5.180000000000000000e+02,9.888566136360168457e-01
5.190000000000000000e+02,9.889761209487915039e-01
5.200000000000000000e+02,9.890943765640258789e-01
5.210000000000000000e+02,9.892113208770751953e-01
5.220000000000000000e+02,9.893270134925842285e-01
5.230000000000000000e+02,9.894415140151977539e-01
5.240000000000000000e+02,9.895547032356262207e-01
5.250000000000000000e+02,9.896668195724487305e-01
5.260000000000000000e+02,9.897776246070861816e-01
5.270000000000000000e+02,9.898872375488281250e-01
5.280000000000000000e+02,9.899957180023193359e-01
5.290000000000000000e+02,9.901028871536254883e-01
5.300000000000000000e+02,9.902091026306152344e-01
5.310000000000000000e+02,9.903141260147094727e-01
5.320000000000000000e+02,9.904179573059082031e-01
5.330000000000000000e+02,9.905207157135009766e-01
5.340000000000000000e+02,9.906224012374877930e-01
5.350000000000000000e+02,9.907229542732238770e-01
5.360000000000000000e+02,9.908224940299987793e-01
5.370000000000000000e+02,9.909209012985229492e-01
5.380000000000000000e+02,9.910182952880859375e-01
5.390000000000000000e+02,9.911146163940429688e-01
5.400000000000000000e+02,9.912098646163940430e-01
5.410000000000000000e+02,9.913041591644287109e-01
5.420000000000000000e+02,9.913975000381469727e-01
5.430000000000000000e+02,9.914897084236145020e-01
5.440000000000000000e+02,9.915809631347656250e-01
5.450000000000000000e+02,9.916713237762451172e-01
5.460000000000000000e+02,9.917606115341186523e-01
5.470000000000000000e+02,9.918489456176757812e-01
5.480000000000000000e+02,9.919363260269165039e-01
5.490000000000000000e+02,9.920228719711303711e-01
5.500000000000000000e+02,9.921084642410278320e-01
5.510000000000000000e+02,9.921930432319641113e-01
5.520000000000000000e+02,9.922767281532287598e-01
5.530000000000000000e+02,9.923595786094665527e-01
5.540000000000000000e+02,9.924415349960327148e-01
5.550000000000000000e+02,9.925225973129272461e-01
5.560000000000000000e+02,9.926027655601501465e-01
5.570000000000000000e+02,9.926820993423461914e-01
5.580000000000000000e+02,9.927605986595153809e-01
5.590000000000000000e+02,9.928382635116577148e-01
5.600000000000000000e+02,9.929150342941284180e-01
5.610000000000000000e+02,9.929909706115722656e-01
5.620000000000000000e+02,9.930662512779235840e-01
5.630000000000000000e+02,9.931405782699584961e-01
5.640000000000000000e+02,9.932141304016113281e-01
5.650000000000000000e+02,9.932868480682373047e-01
5.660000000000000000e+02,9.933588504791259766e-01
5.670000000000000000e+02,9.934301376342773438e-01
5.680000000000000000e+02,9.935005903244018555e-01
5.690000000000000000e+02,9.935703277587890625e-01
5.700000000000000000e+02,9.936392903327941895e-01
5.710000000000000000e+02,9.937075376510620117e-01
5.720000000000000000e+02,9.937749505043029785e-01
5.730000000000000000e+02,9.938416481018066406e-01
5.740000000000000000e+02,9.939076900482177734e-01
5.750000000000000000e+02,9.939730763435363770e-01
5.760000000000000000e+02,9.940377473831176758e-01
5.770000000000000000e+02,9.941016435623168945e-01
5.780000000000000000e+02,9.941648244857788086e-01
5.790000000000000000e+02,9.942275285720825195e-01
5.800000000000000000e+02,9.942893981933593750e-01
5.810000000000000000e+02,9.943506717681884766e-01
5.820000000000000000e+02,9.944112300872802734e-01
