x,y
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,1.340209928457625210e-05
1.030000000000000000e+02,4.006102972198277712e-05
1.040000000000000000e+02,7.983206160133704543e-05
1.050000000000000000e+02,1.325710036326199770e-04
1.060000000000000000e+02,1.981341629289090633e-04
1.070000000000000000e+02,2.763784723356366158e-04
1.080000000000000000e+02,3.671613521873950958e-04
1.090000000000000000e+02,4.703408631030470133e-04
1.100000000000000000e+02,5.857754731550812721e-04
1.110000000000000000e+02,7.133244071155786514e-04
1.120000000000000000e+02,8.528475300408899784e-04
1.130000000000000000e+02,1.004204968921840191e-03
1.140000000000000000e+02,1.167257782071828842e-03
1.150000000000000000e+02,1.341867493465542793e-03
1.160000000000000000e+02,1.527896616607904434e-03
1.170000000000000000e+02,1.725207432173192501e-03
1.180000000000000000e+02,1.933663850650191307e-03
1.190000000000000000e+02,2.153129782527685165e-03
1.200000000000000000e+02,2.383470069617033005e-03
1.210000000000000000e+02,2.624549902975559235e-03
1.220000000000000000e+02,2.876235637813806534e-03
1.230000000000000000e+02,3.138395026326179504e-03
1.240000000000000000e+02,3.410893492400646210e-03
1.250000000000000000e+02,3.693600883707404137e-03
1.260000000000000000e+02,3.986386116594076157e-03
1.270000000000000000e+02,4.289117641746997833e-03
1.280000000000000000e+02,4.601667635142803192e-03
1.290000000000000000e+02,4.923906177282333374e-03
1.300000000000000000e+02,5.255705676972866058e-03
1.310000000000000000e+02,5.596937611699104309e-03
1.320000000000000000e+02,5.947477184236049652e-03
1.330000000000000000e+02,6.307198200374841690e-03
1.340000000000000000e+02,6.675975397229194641e-03
1.350000000000000000e+02,7.053684908896684647e-03
1.360000000000000000e+02,7.440203335136175156e-03
1.370000000000000000e+02,7.835408672690391541e-03
1.380000000000000000e+02,8.239177986979484558e-03
1.390000000000000000e+02,8.651392534375190735e-03
1.400000000000000000e+02,9.071931242942810059e-03
1.410000000000000000e+02,9.500674903392791748e-03
1.420000000000000000e+02,9.937506169080734253e-03
1.430000000000000000e+02,1.038230583071708679e-02
1.440000000000000000e+02,1.083496026694774628e-02
1.450000000000000000e+02,1.129535213112831116e-02
1.460000000000000000e+02,1.176336780190467834e-02
1.470000000000000000e+02,1.223889365792274475e-02
1.480000000000000000e+02,1.272181794047355652e-02
1.490000000000000000e+02,1.321202609688043594e-02
1.500000000000000000e+02,1.370940823107957840e-02
1.510000000000000000e+02,1.421385630965232849e-02
1.520000000000000000e+02,1.472526043653488159e-02
1.530000000000000000e+02,1.524351164698600769e-02
1.540000000000000000e+02,1.576850563287734985e-02
1.550000000000000000e+02,1.630013249814510345e-02
1.560000000000000000e+02,1.683828979730606079e-02
1.570000000000000000e+02,1.738287508487701416e-02
1.580000000000000000e+02,1.793378032743930817e-02
1.590000000000000000e+02,1.849090866744518280e-02
1.600000000000000000e+02,1.905415765941143036e-02
1.610000000000000000e+02,1.962342299520969391e-02
1.620000000000000000e+02,2.019861340522766113e-02
1.630000000000000000e+02,2.077962085604667664e-02
1.640000000000000000e+02,2.136636152863502502e-02
1.650000000000000000e+02,2.195872738957405090e-02
1.660000000000000000e+02,2.255662903189659119e-02
1.670000000000000000e+02,2.315997332334518433e-02
1.680000000000000000e+02,2.376865968108177185e-02
1.690000000000000000e+02,2.438260987401008606e-02
1.700000000000000000e+02,2.500171959400177002e-02
1.710000000000000000e+02,2.562590874731540680e-02
1.720000000000000000e+02,2.625508233904838562e-02
1.730000000000000000e+02,2.688915841281414032e-02
1.740000000000000000e+02,2.752804383635520935e-02
1.750000000000000000e+02,2.817165665328502655e-02
1.760000000000000000e+02,2.881991304457187653e-02
1.770000000000000000e+02,2.947272732853889465e-02
1.780000000000000000e+02,3.013001754879951477e-02
1.790000000000000000e+02,3.079170547425746918e-02
1.800000000000000000e+02,3.145769983530044556e-02
1.810000000000000000e+02,3.212793543934822083e-02
1.820000000000000000e+02,3.280232474207878113e-02
1.830000000000000000e+02,3.348079323768615723e-02
1.840000000000000000e+02,3.416326642036437988e-02
1.850000000000000000e+02,3.484966233372688293e-02
1.860000000000000000e+02,3.553991764783859253e-02
1.870000000000000000e+02,3.623394295573234558e-02
1.880000000000000000e+02,3.693168610334396362e-02
1.890000000000000000e+02,3.763305395841598511e-02
1.900000000000000000e+02,3.833799809217453003e-02
1.910000000000000000e+02,3.904643282294273376e-02
1.920000000000000000e+02,3.975829854607582092e-02
1.930000000000000000e+02,4.047352075576782227e-02
1.940000000000000000e+02,4.119203984737396240e-02
1.950000000000000000e+02,4.191378504037857056e-02
1.960000000000000000e+02,4.263869673013687134e-02
1.970000000000000000e+02,4.336670786142349243e-02
1.980000000000000000e+02,4.409776628017425537e-02
1.990000000000000000e+02,4.483179003000259399e-02
2.000000000000000000e+02,4.556873813271522522e-02
2.010000000000000000e+02,4.630853608250617981e-02
2.020000000000000000e+02,4.705114290118217468e-02
2.030000000000000000e+02,4.779648408293724060e-02
2.040000000000000000e+02,4.854451119899749756e-02
2.050000000000000000e+02,4.929516464471817017e-02
2.060000000000000000e+02,5.004839226603507996e-02
2.070000000000000000e+02,5.080413818359375000e-02
2.080000000000000000e+02,5.156235024333000183e-02
2.090000000000000000e+02,5.232296884059906006e-02
2.100000000000000000e+02,5.308596044778823853e-02
2.110000000000000000e+02,5.385126173496246338e-02
2.120000000000000000e+02,5.461882054805755615e-02
2.130000000000000000e+02,5.538858473300933838e-02
2.140000000000000000e+02,5.616052821278572083e-02
2.150000000000000000e+02,5.693458765745162964e-02
2.160000000000000000e+02,5.771071463823318481e-02
2.170000000000000000e+02,5.848886817693710327e-02
2.180000000000000000e+02,5.926900357007980347e-02
2.190000000000000000e+02,6.005107238888740540e-02
2.200000000000000000e+02,6.083504483103752136e-02
2.210000000000000000e+02,6.162086129188537598e-02
2.220000000000000000e+02,6.240848824381828308e-02
2.230000000000000000e+02,6.319789588451385498e-02
2.240000000000000000e+02,6.398902833461761475e-02
2.250000000000000000e+02,6.478184461593627930e-02
2.260000000000000000e+02,6.557631492614746094e-02
2.270000000000000000e+02,6.637240201234817505e-02
2.280000000000000000e+02,6.717006862163543701e-02
2.290000000000000000e+02,6.796927005052566528e-02
2.300000000000000000e+02,6.876998394727706909e-02
2.310000000000000000e+02,6.957216560840606689e-02
2.320000000000000000e+02,7.037578523159027100e-02
2.330000000000000000e+02,7.118080556392669678e-02
2.340000000000000000e+02,7.198719680309295654e-02
2.350000000000000000e+02,7.279492914676666260e-02
2.360000000000000000e+02,7.360396534204483032e-02
2.370000000000000000e+02,7.441426813602447510e-02
2.380000000000000000e+02,7.522583007812500000e-02
2.390000000000000000e+02,7.603859156370162964e-02
2.400000000000000000e+02,7.685255259275436401e-02
2.410000000000000000e+02,7.766766846179962158e-02
2.420000000000000000e+02,7.848391681909561157e-02
2.430000000000000000e+02,7.930126786231994629e-02
2.440000000000000000e+02,8.011969178915023804e-02
2.450000000000000000e+02,8.093915879726409912e-02
2.460000000000000000e+02,8.175966143608093262e-02
2.470000000000000000e+02,8.258115500211715698e-02
2.480000000000000000e+02,8.340362459421157837e-02
2.490000000000000000e+02,8.422705531120300293e-02
2.500000000000000000e+02,8.505140990018844604e-02
2.510000000000000000e+02,8.587667346000671387e-02
2.520000000000000000e+02,8.670280873775482178e-02
2.530000000000000000e+02,8.752982318401336670e-02
2.540000000000000000e+02,8.835765719413757324e-02
2.550000000000000000e+02,8.918632566928863525e-02
2.560000000000000000e+02,9.001577645540237427e-02
2.570000000000000000e+02,9.084600955247879028e-02
2.580000000000000000e+02,9.167701005935668945e-02
2.590000000000000000e+02,9.250875562429428101e-02
2.600000000000000000e+02,9.334120899438858032e-02
2.610000000000000000e+02,9.417437016963958740e-02
2.620000000000000000e+02,9.500822424888610840e-02
2.630000000000000000e+02,9.584274142980575562e-02
2.640000000000000000e+02,9.667789936065673828e-02
2.650000000000000000e+02,9.751370549201965332e-02
2.660000000000000000e+02,9.835012257099151611e-02
2.670000000000000000e+02,9.918715804815292358e-02
2.680000000000000000e+02,1.000247672200202942e-01
2.690000000000000000e+02,1.008629649877548218e-01
2.700000000000000000e+02,1.017016991972923279e-01
2.710000000000000000e+02,1.025409996509552002e-01
2.720000000000000000e+02,1.033808141946792603e-01
2.730000000000000000e+02,1.042211651802062988e-01
2.740000000000000000e+02,1.050620079040527344e-01
2.750000000000000000e+02,1.059033274650573730e-01
2.760000000000000000e+02,1.067451462149620056e-01
2.770000000000000000e+02,1.075874343514442444e-01
2.780000000000000000e+02,1.084301769733428955e-01
2.790000000000000000e+02,1.092733442783355713e-01
2.800000000000000000e+02,1.101169586181640625e-01
2.810000000000000000e+02,1.109609901905059814e-01
2.820000000000000000e+02,1.118054464459419250e-01
2.830000000000000000e+02,1.126502901315689087e-01
2.840000000000000000e+02,1.134955286979675293e-01
2.850000000000000000e+02,1.143411397933959961e-01
2.860000000000000000e+02,1.151871308684349060e-01
2.870000000000000000e+02,1.160334870219230652e-01
2.880000000000000000e+02,1.168801933526992798e-01
2.890000000000000000e+02,1.177272424101829529e-01
2.900000000000000000e+02,1.185746118426322937e-01
2.910000000000000000e+02,1.194223314523696899e-01
2.920000000000000000e+02,1.202703565359115601e-01
2.930000000000000000e+02,1.211187019944190979e-01
2.940000000000000000e+02,1.219673380255699158e-01
2.950000000000000000e+02,1.228162869811058044e-01
2.960000000000000000e+02,1.236655265092849731e-01
2.970000000000000000e+02,1.245150268077850342e-01
2.980000000000000000e+02,1.253648251295089722e-01
2.990000000000000000e+02,1.262149065732955933e-01
3.000000000000000000e+02,1.270651966333389282e-01
3.010000000000000000e+02,1.279157847166061401e-01
3.020000000000000000e+02,1.287666261196136475e-01
3.030000000000000000e+02,1.296176910400390625e-01
3.040000000000000000e+02,1.304690092802047729e-01
3.050000000000000000e+02,1.313205659389495850e-01
3.060000000000000000e+02,1.321723312139511108e-01
3.070000000000000000e+02,1.330243200063705444e-01
3.080000000000000000e+02,1.338765621185302734e-01
3.090000000000000000e+02,1.347289681434631348e-01
3.100000000000000000e+02,1.355816125869750977e-01
3.110000000000000000e+02,1.364344656467437744e-01
3.120000000000000000e+02,1.372875124216079712e-01
3.130000000000000000e+02,1.381407380104064941e-01
3.140000000000000000e+02,1.389941573143005371e-01
3.150000000000000000e+02,1.398477554321289062e-01
3.160000000000000000e+02,1.407015770673751831e-01
3.170000000000000000e+02,1.415555626153945923e-01
3.180000000000000000e+02,1.424097120761871338e-01
3.190000000000000000e+02,1.432640403509140015e-01
3.200000000000000000e+02,1.441185474395751953e-01
3.210000000000000000e+02,1.449732184410095215e-01
3.220000000000000000e+02,1.458280533552169800e-01
3.230000000000000000e+02,1.466830223798751831e-01
3.240000000000000000e+02,1.475381702184677124e-01
3.250000000000000000e+02,1.483934670686721802e-01
3.260000000000000000e+02,1.492489129304885864e-01
3.270000000000000000e+02,1.501045227050781250e-01
3.280000000000000000e+02,1.509602665901184082e-01
3.290000000000000000e+02,1.518161594867706299e-01
3.300000000000000000e+02,1.526721864938735962e-01
3.310000000000000000e+02,1.535283476114273071e-01
3.320000000000000000e+02,1.543846577405929565e-01
3.330000000000000000e+02,1.552411019802093506e-01
3.340000000000000000e+02,1.560976654291152954e-01
3.350000000000000000e+02,1.569543629884719849e-01
3.360000000000000000e+02,1.578111946582794189e-01
3.370000000000000000e+02,1.586681753396987915e-01
3.380000000000000000e+02,1.595252454280853271e-01
3.390000000000000000e+02,1.603824198246002197e-01
3.400000000000000000e+02,1.612397730350494385e-01
3.410000000000000000e+02,1.620972156524658203e-01
3.420000000000000000e+02,1.629547923803329468e-01
3.430000000000000000e+02,1.638124585151672363e-01
3.440000000000000000e+02,1.646702736616134644e-01
3.450000000000000000e+02,1.655281782150268555e-01
3.460000000000000000e+02,1.663862168788909912e-01
3.470000000000000000e+02,1.672443449497222900e-01
3.480000000000000000e+02,1.681025922298431396e-01
3.490000000000000000e+02,1.689609587192535400e-01
3.500000000000000000e+02,1.698194295167922974e-01
3.510000000000000000e+02,1.706780046224594116e-01
3.520000000000000000e+02,1.715366989374160767e-01
3.530000000000000000e+02,1.723954826593399048e-01
3.540000000000000000e+02,1.732543706893920898e-01
3.550000000000000000e+02,1.741133332252502441e-01
3.560000000000000000e+02,1.749724447727203369e-01
3.570000000000000000e+02,1.758316606283187866e-01
3.580000000000000000e+02,1.766909658908843994e-01
3.590000000000000000e+02,1.775503456592559814e-01
3.600000000000000000e+02,1.784098446369171143e-01
3.610000000000000000e+02,1.792694628238677979e-01
3.620000000000000000e+02,1.801291406154632568e-01
3.630000000000000000e+02,1.809889376163482666e-01
3.640000000000000000e+02,1.818488091230392456e-01
3.650000000000000000e+02,1.827088147401809692e-01
3.660000000000000000e+02,1.835688799619674683e-01
3.670000000000000000e+02,1.844290643930435181e-01
3.680000000000000000e+02,1.852893233299255371e-01
3.690000000000000000e+02,1.861497014760971069e-01
3.700000000000000000e+02,1.870101690292358398e-01
3.710000000000000000e+02,1.878707110881805420e-01
3.720000000000000000e+02,1.887313723564147949e-01
3.730000000000000000e+02,1.895921081304550171e-01
3.740000000000000000e+02,1.904529482126235962e-01
3.750000000000000000e+02,1.913138628005981445e-01
3.760000000000000000e+02,1.921748667955398560e-01
3.770000000000000000e+02,1.930359899997711182e-01
3.780000000000000000e+02,1.938972026109695435e-01
3.790000000000000000e+02,1.947584450244903564e-01
3.800000000000000000e+02,1.956198513507843018e-01
3.810000000000000000e+02,1.964813172817230225e-01
3.820000000000000000e+02,1.973428875207901001e-01
3.830000000000000000e+02,1.982045173645019531e-01
3.840000000000000000e+02,1.990662813186645508e-01
3.850000000000000000e+02,1.999280750751495361e-01
3.860000000000000000e+02,2.007900029420852661e-01
3.870000000000000000e+02,2.016520053148269653e-01
3.880000000000000000e+02,2.025140970945358276e-01
3.890000000000000000e+02,2.033762335777282715e-01
3.900000000000000000e+02,2.042385339736938477e-01
3.910000000000000000e+02,2.051008790731430054e-01
3.920000000000000000e+02,2.059633433818817139e-01
3.930000000000000000e+02,2.068258523941040039e-01
3.940000000000000000e+02,2.076884806156158447e-01
3.950000000000000000e+02,2.085511684417724609e-01
3.960000000000000000e+02,2.094139754772186279e-01
3.970000000000000000e+02,2.102768570184707642e-01
3.980000000000000000e+02,2.111398130655288696e-01
3.990000000000000000e+02,2.120028734207153320e-01
4.000000000000000000e+02,2.128660082817077637e-01
4.010000000000000000e+02,2.137292474508285522e-01
4.020000000000000000e+02,2.145925611257553101e-01
4.030000000000000000e+02,2.154559493064880371e-01
4.040000000000000000e+02,2.163194417953491211e-01
4.050000000000000000e+02,2.171830236911773682e-01
4.060000000000000000e+02,2.180466651916503906e-01
4.070000000000000000e+02,2.189104259014129639e-01
4.080000000000000000e+02,2.197742462158203125e-01
4.090000000000000000e+02,2.206381559371948242e-01
4.100000000000000000e+02,2.215021401643753052e-01
4.110000000000000000e+02,2.223662436008453369e-01
4.120000000000000000e+02,2.232304215431213379e-01
4.130000000000000000e+02,2.240946590900421143e-01
4.140000000000000000e+02,2.249589860439300537e-01
4.150000000000000000e+02,2.258234322071075439e-01
4.160000000000000000e+02,2.266879230737686157e-01
4.170000000000000000e+02,2.275525331497192383e-01
4.180000000000000000e+02,2.284171879291534424e-01
4.190000000000000000e+02,2.292819470167160034e-01
4.200000000000000000e+02,2.301468253135681152e-01
4.210000000000000000e+02,2.310117483139038086e-01
4.220000000000000000e+02,2.318767607212066650e-01
4.230000000000000000e+02,2.327418625354766846e-01
4.240000000000000000e+02,2.336070686578750610e-01
4.250000000000000000e+02,2.344723343849182129e-01
4.260000000000000000e+02,2.353377044200897217e-01
4.270000000000000000e+02,2.362031340599060059e-01
4.280000000000000000e+02,2.370686829090118408e-01
4.290000000000000000e+02,2.379342913627624512e-01
4.300000000000000000e+02,2.387999892234802246e-01
4.310000000000000000e+02,2.396657466888427734e-01
4.320000000000000000e+02,2.405316233634948730e-01
4.330000000000000000e+02,2.413975298404693604e-01
4.340000000000000000e+02,2.422635555267333984e-01
4.350000000000000000e+02,2.431296706199645996e-01
4.360000000000000000e+02,2.439959049224853516e-01
4.370000000000000000e+02,2.448621690273284912e-01
4.380000000000000000e+02,2.457285225391387939e-01
4.390000000000000000e+02,2.465949356555938721e-01
4.400000000000000000e+02,2.474614828824996948e-01
4.410000000000000000e+02,2.483280599117279053e-01
4.420000000000000000e+02,2.491947561502456665e-01
4.430000000000000000e+02,2.500615417957305908e-01
4.440000000000000000e+02,2.509284019470214844e-01
4.450000000000000000e+02,2.517953217029571533e-01
4.460000000000000000e+02,2.526623606681823730e-01
4.470000000000000000e+02,2.535294294357299805e-01
4.480000000000000000e+02,2.543966770172119141e-01
4.490000000000000000e+02,2.552638947963714600e-01
4.500000000000000000e+02,2.561312317848205566e-01
4.510000000000000000e+02,2.569986879825592041e-01
4.520000000000000000e+02,2.578661739826202393e-01
4.530000000000000000e+02,2.587337791919708252e-01
4.540000000000000000e+02,2.596014440059661865e-01
4.550000000000000000e+02,2.604691982269287109e-01
4.560000000000000000e+02,2.613370418548583984e-01
4.570000000000000000e+02,2.622049450874328613e-01
4.580000000000000000e+02,2.630729377269744873e-01
4.590000000000000000e+02,2.639410197734832764e-01
4.600000000000000000e+02,2.648091614246368408e-01
4.610000000000000000e+02,2.656774222850799561e-01
4.620000000000000000e+02,2.665457129478454590e-01
4.630000000000000000e+02,2.674141228199005127e-01
4.640000000000000000e+02,2.682825624942779541e-01
4.650000000000000000e+02,2.691511213779449463e-01
4.660000000000000000e+02,2.700197696685791016e-01
4.670000000000000000e+02,2.708884775638580322e-01
4.680000000000000000e+02,2.717572450637817383e-01
4.690000000000000000e+02,2.726261317729949951e-01
4.700000000000000000e+02,2.734950780868530273e-01
4.710000000000000000e+02,2.743641138076782227e-01
4.720000000000000000e+02,2.752332091331481934e-01
4.730000000000000000e+02,2.761024236679077148e-01
4.740000000000000000e+02,2.769716382026672363e-01
4.750000000000000000e+02,2.778410017490386963e-01
4.760000000000000000e+02,2.787104249000549316e-01
4.770000000000000000e+02,2.795799076557159424e-01
4.780000000000000000e+02,2.804494798183441162e-01
4.790000000000000000e+02,2.813191413879394531e-01
4.800000000000000000e+02,2.821888625621795654e-01
4.810000000000000000e+02,2.830586433410644531e-01
4.820000000000000000e+02,2.839285135269165039e-01
4.830000000000000000e+02,2.847985029220581055e-01
4.840000000000000000e+02,2.856684923171997070e-01
4.850000000000000000e+02,2.865386009216308594e-01
4.860000000000000000e+02,2.874087691307067871e-01
4.870000000000000000e+02,2.882790565490722656e-01
4.880000000000000000e+02,2.891494035720825195e-01
4.890000000000000000e+02,2.900197803974151611e-01
4.900000000000000000e+02,2.908902168273925781e-01
4.910000000000000000e+02,2.917608320713043213e-01
4.920000000000000000e+02,2.926314175128936768e-01
4.930000000000000000e+02,2.935021221637725830e-01
4.940000000000000000e+02,2.943729460239410400e-01
4.950000000000000000e+02,2.952437698841094971e-01
4.960000000000000000e+02,2.961146831512451172e-01
4.970000000000000000e+02,2.969857454299926758e-01
4.980000000000000000e+02,2.978567779064178467e-01
4.990000000000000000e+02,2.987279593944549561e-01
5.000000000000000000e+02,2.995991706848144531e-01
5.010000000000000000e+02,3.004704713821411133e-01
5.020000000000000000e+02,3.013418018817901611e-01
5.030000000000000000e+02,3.022132515907287598e-01
5.040000000000000000e+02,3.030847609043121338e-01
5.050000000000000000e+02,3.039563596248626709e-01
5.060000000000000000e+02,3.048280179500579834e-01
5.070000000000000000e+02,3.056997656822204590e-01
5.080000000000000000e+02,3.065715134143829346e-01
5.090000000000000000e+02,3.074434101581573486e-01
5.100000000000000000e+02,3.083153069019317627e-01
5.110000000000000000e+02,3.091873526573181152e-01
5.120000000000000000e+02,3.100593984127044678e-01
5.130000000000000000e+02,3.109316229820251465e-01
5.140000000000000000e+02,3.118038177490234375e-01
5.150000000000000000e+02,3.126761019229888916e-01
5.160000000000000000e+02,3.135484457015991211e-01
5.170000000000000000e+02,3.144208788871765137e-01
5.180000000000000000e+02,3.152933716773986816e-01
5.190000000000000000e+02,3.161660134792327881e-01
5.200000000000000000e+02,3.170385658740997314e-01
5.210000000000000000e+02,3.179113268852233887e-01
5.220000000000000000e+02,3.187840580940246582e-01
5.230000000000000000e+02,3.196569383144378662e-01
5.240000000000000000e+02,3.205298483371734619e-01
5.250000000000000000e+02,3.214028477668762207e-01
5.260000000000000000e+02,3.222758769989013672e-01
5.270000000000000000e+02,3.231489360332489014e-01
5.280000000000000000e+02,3.240221738815307617e-01
5.290000000000000000e+02,3.248953819274902344e-01
5.300000000000000000e+02,3.257687091827392578e-01
5.310000000000000000e+02,3.266420960426330566e-01
5.320000000000000000e+02,3.275156021118164062e-01
5.330000000000000000e+02,3.283891081809997559e-01
5.340000000000000000e+02,3.292627036571502686e-01
5.350000000000000000e+02,3.301363289356231689e-01
5.360000000000000000e+02,3.310100436210632324e-01
5.370000000000000000e+02,3.318838477134704590e-01
5.380000000000000000e+02,3.327577412128448486e-01
5.390000000000000000e+02,3.336316347122192383e-01
5.400000000000000000e+02,3.345056474208831787e-01
5.410000000000000000e+02,3.353796303272247314e-01
5.420000000000000000e+02,3.362538218498229980e-01
5.430000000000000000e+02,3.371279239654541016e-01
5.440000000000000000e+02,3.380022346973419189e-01
5.450000000000000000e+02,3.388764858245849609e-01
5.460000000000000000e+02,3.397509157657623291e-01
5.470000000000000000e+02,3.406253159046173096e-01
5.480000000000000000e+02,3.414998352527618408e-01
5.490000000000000000e+02,3.423743844032287598e-01
5.500000000000000000e+02,3.432490229606628418e-01
5.510000000000000000e+02,3.441236615180969238e-01
5.520000000000000000e+02,3.449984192848205566e-01
5.530000000000000000e+02,3.458732664585113525e-01
5.540000000000000000e+02,3.467480540275573730e-01
5.550000000000000000e+02,3.476230502128601074e-01
5.560000000000000000e+02,3.484980463981628418e-01
5.570000000000000000e+02,3.493731021881103516e-01
5.580000000000000000e+02,3.502482175827026367e-01
5.590000000000000000e+02,3.511234223842620850e-01
5.600000000000000000e+02,3.519986271858215332e-01
5.610000000000000000e+02,3.528739511966705322e-01
5.620000000000000000e+02,3.537493050098419189e-01
5.630000000000000000e+02,3.546247184276580811e-01
5.640000000000000000e+02,3.555002212524414062e-01
5.650000000000000000e+02,3.563757538795471191e-01
5.660000000000000000e+02,3.572513461112976074e-01
5.670000000000000000e+02,3.581270277500152588e-01
5.680000000000000000e+02,3.590027093887329102e-01
5.690000000000000000e+02,3.598785400390625000e-01
5.700000000000000000e+02,3.607543706893920898e-01
5.710000000000000000e+02,3.616302609443664551e-01
5.720000000000000000e+02,3.625061810016632080e-01
5.730000000000000000e+02,3.633822500705718994e-01
5.740000000000000000e+02,3.642582893371582031e-01
5.750000000000000000e+02,3.651344180107116699e-01
5.760000000000000000e+02,3.660106062889099121e-01
5.770000000000000000e+02,3.668867647647857666e-01
5.780000000000000000e+02,3.677631616592407227e-01
5.790000000000000000e+02,3.686394691467285156e-01
5.800000000000000000e+02,3.695159554481506348e-01
5.810000000000000000e+02,3.703923821449279785e-01
5.820000000000000000e+02,3.712688982486724854e-01
