x,y
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00
1.210000000000000000e+02,4.121876554563641548e-04
1.220000000000000000e+02,1.112970523536205292e-02
1.230000000000000000e+02,2.173230983316898346e-02
1.240000000000000000e+02,3.222123533487319946e-02
1.250000000000000000e+02,4.259769618511199951e-02
1.260000000000000000e+02,5.286290496587753296e-02
1.270000000000000000e+02,6.301805377006530762e-02
1.280000000000000000e+02,7.306432723999023438e-02
1.290000000000000000e+02,8.300289511680603027e-02
1.300000000000000000e+02,9.283488988876342773e-02
1.310000000000000000e+02,1.025614812970161438e-01
1.320000000000000000e+02,1.121838167309761047e-01
1.330000000000000000e+02,1.217029914259910583e-01
1.340000000000000000e+02,1.311201006174087524e-01
1.350000000000000000e+02,1.404362618923187256e-01
1.360000000000000000e+02,1.496525704860687256e-01
1.370000000000000000e+02,1.587700396776199341e-01
1.380000000000000000e+02,1.677897721529006958e-01
1.390000000000000000e+02,1.767128407955169678e-01
1.400000000000000000e+02,1.855402290821075439e-01
1.410000000000000000e+02,1.942729949951171875e-01
1.420000000000000000e+02,2.029121518135070801e-01
1.430000000000000000e+02,2.114586681127548218e-01
1.440000000000000000e+02,2.199135720729827881e-01
1.450000000000000000e+02,2.282778620719909668e-01
1.460000000000000000e+02,2.365524768829345703e-01
1.470000000000000000e+02,2.447383701801300049e-01
1.480000000000000000e+02,2.528365254402160645e-01
1.490000000000000000e+02,2.608478367328643799e-01
1.500000000000000000e+02,2.687732875347137451e-01
1.510000000000000000e+02,2.766137719154357910e-01
1.520000000000000000e+02,2.843702435493469238e-01
1.530000000000000000e+02,2.920435369014739990e-01
1.540000000000000000e+02,2.996345758438110352e-01
1.550000000000000000e+02,3.071442246437072754e-01
1.560000000000000000e+02,3.145733773708343506e-01
1.570000000000000000e+02,3.219228684902191162e-01
1.580000000000000000e+02,3.291935920715332031e-01
1.590000000000000000e+02,3.363864123821258545e-01
1.600000000000000000e+02,3.435020744800567627e-01
1.610000000000000000e+02,3.505414724349975586e-01
1.620000000000000000e+02,3.575054109096527100e-01
1.630000000000000000e+02,3.643947243690490723e-01
1.640000000000000000e+02,3.712101280689239502e-01
1.650000000000000000e+02,3.779525160789489746e-01
1.660000000000000000e+02,3.846226036548614502e-01
1.670000000000000000e+02,3.912212252616882324e-01
1.680000000000000000e+02,3.977490663528442383e-01
1.690000000000000000e+02,4.042069613933563232e-01
1.700000000000000000e+02,4.105956554412841797e-01
1.710000000000000000e+02,4.169158339500427246e-01
1.720000000000000000e+02,4.231683015823364258e-01
1.730000000000000000e+02,4.293536543846130371e-01
1.740000000000000000e+02,4.354727864265441895e-01
1.750000000000000000e+02,4.415262341499328613e-01
1.760000000000000000e+02,4.475148618221282959e-01
1.770000000000000000e+02,4.534393250942230225e-01
1.780000000000000000e+02,4.593002200126647949e-01
1.790000000000000000e+02,4.650982618331909180e-01
1.800000000000000000e+02,4.708341956138610840e-01
1.810000000000000000e+02,4.765086472034454346e-01
1.820000000000000000e+02,4.821222424507141113e-01
1.830000000000000000e+02,4.876756370067596436e-01
1.840000000000000000e+02,4.931695163249969482e-01
1.850000000000000000e+02,4.986045360565185547e-01
1.860000000000000000e+02,5.039812326431274414e-01
1.870000000000000000e+02,5.093003511428833008e-01
1.880000000000000000e+02,5.145624279975891113e-01
1.890000000000000000e+02,5.197680592536926270e-01
1.900000000000000000e+02,5.249179005622863770e-01
1.910000000000000000e+02,5.300126075744628906e-01
1.920000000000000000e+02,5.350525975227355957e-01
1.930000000000000000e+02,5.400385856628417969e-01
1.940000000000000000e+02,5.449711084365844727e-01
1.950000000000000000e+02,5.498507618904113770e-01
1.960000000000000000e+02,5.546781420707702637e-01
1.970000000000000000e+02,5.594536662101745605e-01
1.980000000000000000e+02,5.641781091690063477e-01
1.990000000000000000e+02,5.688518285751342773e-01
2.000000000000000000e+02,5.734754204750061035e-01
2.010000000000000000e+02,5.780495405197143555e-01
2.020000000000000000e+02,5.825745463371276855e-01
2.030000000000000000e+02,5.870510935783386230e-01
2.040000000000000000e+02,5.914796590805053711e-01
2.050000000000000000e+02,5.958606600761413574e-01
2.060000000000000000e+02,6.001947522163391113e-01
2.070000000000000000e+02,6.044822931289672852e-01
2.080000000000000000e+02,6.087239980697631836e-01
2.090000000000000000e+02,6.129201054573059082e-01
2.100000000000000000e+02,6.170713305473327637e-01
2.110000000000000000e+02,6.211779117584228516e-01
2.120000000000000000e+02,6.252405643463134766e-01
2.130000000000000000e+02,6.292596459388732910e-01
2.140000000000000000e+02,6.332356333732604980e-01
2.150000000000000000e+02,6.371689438819885254e-01
2.160000000000000000e+02,6.410601139068603516e-01
2.170000000000000000e+02,6.449095606803894043e-01
2.180000000000000000e+02,6.487177610397338867e-01
2.190000000000000000e+02,6.524850130081176758e-01
2.200000000000000000e+02,6.562119722366333008e-01
2.210000000000000000e+02,6.598989963531494141e-01
2.220000000000000000e+02,6.635464429855346680e-01
2.230000000000000000e+02,6.671547889709472656e-01
2.240000000000000000e+02,6.707244515419006348e-01
2.250000000000000000e+02,6.742558479309082031e-01
2.260000000000000000e+02,6.777493953704833984e-01
2.270000000000000000e+02,6.812054514884948730e-01
2.280000000000000000e+02,6.846244335174560547e-01
2.290000000000000000e+02,6.880068182945251465e-01
2.300000000000000000e+02,6.913529038429260254e-01
2.310000000000000000e+02,6.946631073951721191e-01
2.320000000000000000e+02,6.979378461837768555e-01
2.330000000000000000e+02,7.011774182319641113e-01
2.340000000000000000e+02,7.043823003768920898e-01
2.350000000000000000e+02,7.075527906417846680e-01
2.360000000000000000e+02,7.106893062591552734e-01
2.370000000000000000e+02,7.137922048568725586e-01
2.380000000000000000e+02,7.168618440628051758e-01
2.390000000000000000e+02,7.198985815048217773e-01
2.400000000000000000e+02,7.229026556015014648e-01
2.410000000000000000e+02,3.819655627012252808e-02
2.420000000000000000e+02,3.778700903058052063e-02
2.430000000000000000e+02,3.738185763359069824e-02
2.440000000000000000e+02,3.698104619979858398e-02
2.450000000000000000e+02,3.658452630043029785e-02
2.460000000000000000e+02,3.619226440787315369e-02
2.470000000000000000e+02,3.580420836806297302e-02
2.480000000000000000e+02,3.542031347751617432e-02
2.490000000000000000e+02,3.504053130745887756e-02
2.500000000000000000e+02,3.466482460498809814e-02
2.510000000000000000e+02,3.429314494132995605e-02
2.520000000000000000e+02,3.392545133829116821e-02
2.530000000000000000e+02,3.356169909238815308e-02
2.540000000000000000e+02,3.320184722542762756e-02
2.550000000000000000e+02,3.284585103392601013e-02
2.560000000000000000e+02,3.249368071556091309e-02
2.570000000000000000e+02,3.214527666568756104e-02
2.580000000000000000e+02,3.180061280727386475e-02
2.590000000000000000e+02,3.145964071154594421e-02
2.600000000000000000e+02,3.112232685089111328e-02
2.610000000000000000e+02,3.078863397240638733e-02
2.620000000000000000e+02,3.045851364731788635e-02
2.630000000000000000e+02,3.013193234801292419e-02
2.640000000000000000e+02,2.980885654687881470e-02
2.650000000000000000e+02,2.948924340307712555e-02
2.660000000000000000e+02,2.917305566370487213e-02
2.670000000000000000e+02,2.886026166379451752e-02
2.680000000000000000e+02,2.855081669986248016e-02
2.690000000000000000e+02,2.824469283223152161e-02
2.700000000000000000e+02,2.794185094535350800e-02
2.710000000000000000e+02,2.764225751161575317e-02
2.720000000000000000e+02,2.734587341547012329e-02
2.730000000000000000e+02,2.705266699194908142e-02
2.740000000000000000e+02,2.676260843873023987e-02
2.750000000000000000e+02,2.647565677762031555e-02
2.760000000000000000e+02,2.619178034365177155e-02
2.770000000000000000e+02,2.591094933450222015e-02
2.780000000000000000e+02,2.563313022255897522e-02
2.790000000000000000e+02,2.535828948020935059e-02
2.800000000000000000e+02,2.508639544248580933e-02
2.810000000000000000e+02,2.481741458177566528e-02
2.820000000000000000e+02,2.455132082104682922e-02
2.830000000000000000e+02,2.428808063268661499e-02
2.840000000000000000e+02,2.402766235172748566e-02
2.850000000000000000e+02,2.377003245055675507e-02
2.860000000000000000e+02,2.351517044007778168e-02
2.870000000000000000e+02,2.326303720474243164e-02
2.880000000000000000e+02,2.301360853016376495e-02
2.890000000000000000e+02,2.276685461401939392e-02
2.900000000000000000e+02,2.252274751663208008e-02
2.910000000000000000e+02,2.228125557303428650e-02
2.920000000000000000e+02,2.204235270619392395e-02
2.930000000000000000e+02,2.180601283907890320e-02
2.940000000000000000e+02,2.157220616936683655e-02
2.950000000000000000e+02,2.134090662002563477e-02
2.960000000000000000e+02,2.111208811402320862e-02
2.970000000000000000e+02,2.088572271168231964e-02
2.980000000000000000e+02,2.066178247332572937e-02
2.990000000000000000e+02,2.044024504721164703e-02
3.000000000000000000e+02,2.022108435630798340e-02
3.010000000000000000e+02,2.000427246093750000e-02
3.020000000000000000e+02,1.978978328406810760e-02
3.030000000000000000e+02,1.957759633660316467e-02
3.040000000000000000e+02,1.936768367886543274e-02
3.050000000000000000e+02,1.916002109646797180e-02
3.060000000000000000e+02,1.895458437502384186e-02
3.070000000000000000e+02,1.875135116279125214e-02
3.080000000000000000e+02,1.855029724538326263e-02
3.090000000000000000e+02,1.835140027105808258e-02
3.100000000000000000e+02,1.815463602542877197e-02
3.110000000000000000e+02,1.795997843146324158e-02
3.120000000000000000e+02,1.776741072535514832e-02
3.130000000000000000e+02,1.757690496742725372e-02
3.140000000000000000e+02,1.738844439387321472e-02
3.150000000000000000e+02,1.720200479030609131e-02
3.160000000000000000e+02,1.701756194233894348e-02
3.170000000000000000e+02,1.683509908616542816e-02
3.180000000000000000e+02,1.665459200739860535e-02
3.190000000000000000e+02,1.647601835429668427e-02
3.200000000000000000e+02,1.629935950040817261e-02
3.210000000000000000e+02,1.612459681928157806e-02
3.220000000000000000e+02,1.595170795917510986e-02
3.230000000000000000e+02,1.578067243099212646e-02
3.240000000000000000e+02,1.561147067695856094e-02
3.250000000000000000e+02,1.544408220797777176e-02
3.260000000000000000e+02,1.527849119156599045e-02
3.270000000000000000e+02,1.511467248201370239e-02
3.280000000000000000e+02,1.495261210948228836e-02
3.290000000000000000e+02,1.479228772222995758e-02
3.300000000000000000e+02,1.463368348777294159e-02
3.310000000000000000e+02,1.447677984833717346e-02
3.320000000000000000e+02,1.432156004011631012e-02
3.330000000000000000e+02,1.416800171136856079e-02
3.340000000000000000e+02,1.401608996093273163e-02
3.350000000000000000e+02,1.386580895632505417e-02
3.360000000000000000e+02,1.371713913977146149e-02
3.370000000000000000e+02,1.357006188482046127e-02
3.380000000000000000e+02,1.342456229031085968e-02
3.390000000000000000e+02,1.328062266111373901e-02
3.400000000000000000e+02,1.313822623342275620e-02
3.410000000000000000e+02,7.145928144454956055e-01
3.420000000000000000e+02,7.176538109779357910e-01
3.430000000000000000e+02,7.206820845603942871e-01
3.440000000000000000e+02,7.236778140068054199e-01
3.450000000000000000e+02,7.266414165496826172e-01
3.460000000000000000e+02,7.295731902122497559e-01
3.470000000000000000e+02,7.324736714363098145e-01
3.480000000000000000e+02,7.353429794311523438e-01
3.490000000000000000e+02,7.381814718246459961e-01
3.500000000000000000e+02,7.409896254539489746e-01
3.510000000000000000e+02,7.437674999237060547e-01
3.520000000000000000e+02,7.465156912803649902e-01
3.530000000000000000e+02,7.492344379425048828e-01
3.540000000000000000e+02,7.519239187240600586e-01
3.550000000000000000e+02,7.545847296714782715e-01
3.560000000000000000e+02,7.572169303894042969e-01
3.570000000000000000e+02,7.598209381103515625e-01
3.580000000000000000e+02,7.623969912528991699e-01
3.590000000000000000e+02,7.649453878402709961e-01
3.600000000000000000e+02,7.674664258956909180e-01
3.610000000000000000e+02,7.699605226516723633e-01
3.620000000000000000e+02,7.724278569221496582e-01
3.630000000000000000e+02,7.748687267303466797e-01
3.640000000000000000e+02,7.772834300994873047e-01
3.650000000000000000e+02,7.796722054481506348e-01
3.660000000000000000e+02,7.820354104042053223e-01
3.670000000000000000e+02,7.843732833862304688e-01
3.680000000000000000e+02,7.866860628128051758e-01
3.690000000000000000e+02,7.889741063117980957e-01
3.700000000000000000e+02,7.912374734878540039e-01
3.710000000000000000e+02,7.934766411781311035e-01
3.720000000000000000e+02,7.956919074058532715e-01
3.730000000000000000e+02,7.978832125663757324e-01
3.740000000000000000e+02,8.000511527061462402e-01
3.750000000000000000e+02,8.021958470344543457e-01
3.760000000000000000e+02,8.043174743652343750e-01
3.770000000000000000e+02,8.064165115356445312e-01
3.780000000000000000e+02,8.084928393363952637e-01
3.790000000000000000e+02,8.105470538139343262e-01
3.800000000000000000e+02,8.125790953636169434e-01
3.810000000000000000e+02,8.145895004272460938e-01
3.820000000000000000e+02,8.165782690048217773e-01
3.830000000000000000e+02,8.185456991195678711e-01
3.840000000000000000e+02,8.204919695854187012e-01
3.850000000000000000e+02,8.224174976348876953e-01
3.860000000000000000e+02,8.243222832679748535e-01
3.870000000000000000e+02,8.262066841125488281e-01
3.880000000000000000e+02,8.280708789825439453e-01
3.890000000000000000e+02,8.299150466918945312e-01
3.900000000000000000e+02,8.317394852638244629e-01
3.910000000000000000e+02,8.335443735122680664e-01
3.920000000000000000e+02,8.353298306465148926e-01
3.930000000000000000e+02,8.370962142944335938e-01
3.940000000000000000e+02,8.388437032699584961e-01
3.950000000000000000e+02,8.405723571777343750e-01
3.960000000000000000e+02,8.422824144363403320e-01
3.970000000000000000e+02,8.439742326736450195e-01
3.980000000000000000e+02,8.456478714942932129e-01
3.990000000000000000e+02,8.473036289215087891e-01
4.000000000000000000e+02,8.489415049552917480e-01
4.010000000000000000e+02,8.505618572235107422e-01
4.020000000000000000e+02,8.521648049354553223e-01
4.030000000000000000e+02,8.537506461143493652e-01
4.040000000000000000e+02,8.553194999694824219e-01
4.050000000000000000e+02,8.568714261054992676e-01
4.060000000000000000e+02,8.584067821502685547e-01
4.070000000000000000e+02,8.599255681037902832e-01
4.080000000000000000e+02,8.614281415939331055e-01
4.090000000000000000e+02,8.629145622253417969e-01
4.100000000000000000e+02,8.643850684165954590e-01
4.110000000000000000e+02,8.658397793769836426e-01
4.120000000000000000e+02,8.672789335250854492e-01
4.130000000000000000e+02,8.687025904655456543e-01
4.140000000000000000e+02,8.701109886169433594e-01
4.150000000000000000e+02,8.715042471885681152e-01
4.160000000000000000e+02,8.728826045989990234e-01
4.170000000000000000e+02,8.742461800575256348e-01
4.180000000000000000e+02,8.755951523780822754e-01
4.190000000000000000e+02,8.769297003746032715e-01
4.200000000000000000e+02,8.782498836517333984e-01
4.210000000000000000e+02,8.795558214187622070e-01
4.220000000000000000e+02,8.808477520942687988e-01
4.230000000000000000e+02,8.821259140968322754e-01
4.240000000000000000e+02,8.833904266357421875e-01
4.250000000000000000e+02,8.846413493156433105e-01
4.260000000000000000e+02,8.858787417411804199e-01
4.270000000000000000e+02,8.871028423309326172e-01
4.280000000000000000e+02,8.883138895034790039e-01
4.290000000000000000e+02,8.895120024681091309e-01
4.300000000000000000e+02,8.906971812248229980e-01
4.310000000000000000e+02,8.918696641921997070e-01
4.320000000000000000e+02,8.930295705795288086e-01
4.330000000000000000e+02,8.941770792007446289e-01
4.340000000000000000e+02,8.953123688697814941e-01
4.350000000000000000e+02,8.964353203773498535e-01
4.360000000000000000e+02,8.975462317466735840e-01
4.370000000000000000e+02,8.986452817916870117e-01
4.380000000000000000e+02,8.997325301170349121e-01
4.390000000000000000e+02,9.008080959320068359e-01
4.400000000000000000e+02,9.018720984458923340e-01
4.410000000000000000e+02,9.029247760772705078e-01
4.420000000000000000e+02,9.039661884307861328e-01
4.430000000000000000e+02,9.049962759017944336e-01
4.440000000000000000e+02,9.060153961181640625e-01
4.450000000000000000e+02,9.070235490798950195e-01
4.460000000000000000e+02,9.080208539962768555e-01
4.470000000000000000e+02,9.090075492858886719e-01
4.480000000000000000e+02,9.099836349487304688e-01
4.490000000000000000e+02,9.109492301940917969e-01
4.500000000000000000e+02,9.119045138359069824e-01
4.510000000000000000e+02,9.128494858741760254e-01
4.520000000000000000e+02,9.137842655181884766e-01
4.530000000000000000e+02,9.147090911865234375e-01
4.540000000000000000e+02,9.156239628791809082e-01
4.550000000000000000e+02,9.165289998054504395e-01
4.560000000000000000e+02,9.174243807792663574e-01
4.570000000000000000e+02,9.183100461959838867e-01
4.580000000000000000e+02,9.191862344741821289e-01
4.590000000000000000e+02,9.200530648231506348e-01
