x,y
6.700000000000000000e+01,2.936643958091735840e-01
6.800000000000000000e+01,3.088117837905883789e-01
6.900000000000000000e+01,3.236343562602996826e-01
7.000000000000000000e+01,3.381391465663909912e-01
7.100000000000000000e+01,3.523330092430114746e-01
7.200000000000000000e+01,3.662225306034088135e-01
7.300000000000000000e+01,3.798142969608306885e-01
7.400000000000000000e+01,3.931146264076232910e-01
7.500000000000000000e+01,4.061298072338104248e-01
7.600000000000000000e+01,4.188659191131591797e-01
7.700000000000000000e+01,4.313290715217590332e-01
7.800000000000000000e+01,4.435249269008636475e-01
7.900000000000000000e+01,4.554592967033386230e-01
8.000000000000000000e+01,4.671378135681152344e-01
8.100000000000000000e+01,4.785659611225128174e-01
8.200000000000000000e+01,4.897490441799163818e-01
8.300000000000000000e+01,5.006923675537109375e-01
8.400000000000000000e+01,5.114009976387023926e-01
8.500000000000000000e+01,5.218801498413085938e-01
8.600000000000000000e+01,5.321345329284667969e-01
8.700000000000000000e+01,5.421690940856933594e-01
8.800000000000000000e+01,5.519884824752807617e-01
8.900000000000000000e+01,5.615973472595214844e-01
9.000000000000000000e+01,5.710000991821289062e-01
9.100000000000000000e+01,5.802013874053955078e-01
9.200000000000000000e+01,5.892052650451660156e-01
9.300000000000000000e+01,5.980162024497985840e-01
9.400000000000000000e+01,6.066380739212036133e-01
9.500000000000000000e+01,6.150752305984497070e-01
9.600000000000000000e+01,6.233313679695129395e-01
9.700000000000000000e+01,6.314104795455932617e-01
9.800000000000000000e+01,6.393163800239562988e-01
9.900000000000000000e+01,6.470527052879333496e-01
1.000000000000000000e+02,6.546232104301452637e-01
1.010000000000000000e+02,6.620314121246337891e-01
1.020000000000000000e+02,6.692806482315063477e-01
1.030000000000000000e+02,6.763744950294494629e-01
1.040000000000000000e+02,6.833162307739257812e-01
1.050000000000000000e+02,6.901090145111083984e-01
1.060000000000000000e+02,6.967562437057495117e-01
1.070000000000000000e+02,7.032608985900878906e-01
1.080000000000000000e+02,7.096259593963623047e-01
1.090000000000000000e+02,7.158546447753906250e-01
1.100000000000000000e+02,7.219497561454772949e-01
1.110000000000000000e+02,7.279140353202819824e-01
1.120000000000000000e+02,7.337504625320434570e-01
1.130000000000000000e+02,7.394617199897766113e-01
1.140000000000000000e+02,7.450505495071411133e-01
1.150000000000000000e+02,7.505194544792175293e-01
1.160000000000000000e+02,7.558710575103759766e-01
1.170000000000000000e+02,7.611078619956970215e-01
1.180000000000000000e+02,7.662324309349060059e-01
1.190000000000000000e+02,7.712470293045043945e-01
1.200000000000000000e+02,7.761541604995727539e-01
1.210000000000000000e+02,7.809560298919677734e-01
1.220000000000000000e+02,7.856549024581909180e-01
1.230000000000000000e+02,7.902529835700988770e-01
1.240000000000000000e+02,7.947524189949035645e-01
1.250000000000000000e+02,7.991554141044616699e-01
1.260000000000000000e+02,8.034639358520507812e-01
1.270000000000000000e+02,8.076801300048828125e-01
1.280000000000000000e+02,8.118057847023010254e-01
1.290000000000000000e+02,8.158429861068725586e-01
1.300000000000000000e+02,8.197936415672302246e-01
1.310000000000000000e+02,8.236597180366516113e-01
1.320000000000000000e+02,8.274425864219665527e-01
1.330000000000000000e+02,8.311443924903869629e-01
1.340000000000000000e+02,8.347669839859008789e-01
1.350000000000000000e+02,8.383115530014038086e-01
1.360000000000000000e+02,8.417803049087524414e-01
1.370000000000000000e+02,8.451746106147766113e-01
1.380000000000000000e+02,8.484961390495300293e-01
1.390000000000000000e+02,8.517463803291320801e-01
1.400000000000000000e+02,8.549269437789916992e-01
1.410000000000000000e+02,8.580392003059387207e-01
1.420000000000000000e+02,8.610846996307373047e-01
1.430000000000000000e+02,8.640648722648620605e-01
1.440000000000000000e+02,8.669812679290771484e-01
1.450000000000000000e+02,8.698348999023437500e-01
1.460000000000000000e+02,8.726273179054260254e-01
1.470000000000000000e+02,8.753599524497985840e-01
1.480000000000000000e+02,8.780339360237121582e-01
1.490000000000000000e+02,8.806505203247070312e-01
1.500000000000000000e+02,8.832109570503234863e-01
1.510000000000000000e+02,8.857164978981018066e-01
1.520000000000000000e+02,8.881683349609375000e-01
1.530000000000000000e+02,8.905676007270812988e-01
1.540000000000000000e+02,8.929153680801391602e-01
1.550000000000000000e+02,8.952126502990722656e-01
1.560000000000000000e+02,8.974607586860656738e-01
1.570000000000000000e+02,8.996607065200805664e-01
1.580000000000000000e+02,9.018133878707885742e-01
1.590000000000000000e+02,9.039198756217956543e-01
1.600000000000000000e+02,9.059812426567077637e-01
1.610000000000000000e+02,9.079983234405517578e-01
1.620000000000000000e+02,9.099721908569335938e-01
1.630000000000000000e+02,9.119036197662353516e-01
1.640000000000000000e+02,9.137938022613525391e-01
1.650000000000000000e+02,9.156433343887329102e-01
1.660000000000000000e+02,9.174531102180480957e-01
1.670000000000000000e+02,9.192242622375488281e-01
1.680000000000000000e+02,9.209573268890380859e-01
1.690000000000000000e+02,9.226531386375427246e-01
1.700000000000000000e+02,9.243127107620239258e-01
1.710000000000000000e+02,9.542169049382209778e-03
1.720000000000000000e+02,-1.210632454603910446e-02
1.730000000000000000e+02,-3.329059854149818420e-02
1.740000000000000000e+02,-5.402059853076934814e-02
1.750000000000000000e+02,-7.430609315633773804e-02
1.760000000000000000e+02,-9.415662288665771484e-02
1.770000000000000000e+02,-1.135815232992172241e-01
1.780000000000000000e+02,-1.325899213552474976e-01
1.790000000000000000e+02,-1.511907577514648438e-01
1.800000000000000000e+02,-1.693927645683288574e-01
1.810000000000000000e+02,-1.872045546770095825e-01
1.820000000000000000e+02,-2.046344131231307983e-01
1.830000000000000000e+02,-2.216905802488327026e-01
1.840000000000000000e+02,-2.383810579776763916e-01
1.850000000000000000e+02,-2.547137141227722168e-01
1.860000000000000000e+02,1.227304805070161819e-02
1.870000000000000000e+02,4.616574943065643311e-02
1.880000000000000000e+02,8.812206983566284180e-01
1.890000000000000000e+02,8.837687969207763672e-01
1.900000000000000000e+02,6.603966951370239258e-01
1.910000000000000000e+02,2.275929152965545654e-01
1.920000000000000000e+02,6.755596399307250977e-02
1.930000000000000000e+02,6.818682700395584106e-02
1.940000000000000000e+02,6.817959994077682495e-02
1.950000000000000000e+02,6.817968189716339111e-02
1.960000000000000000e+02,6.817968189716339111e-02
1.970000000000000000e+02,6.817968189716339111e-02
1.980000000000000000e+02,6.817968189716339111e-02
1.990000000000000000e+02,6.817968189716339111e-02
2.000000000000000000e+02,6.817968189716339111e-02
2.010000000000000000e+02,6.817968189716339111e-02
2.020000000000000000e+02,6.817968189716339111e-02
2.030000000000000000e+02,6.817968189716339111e-02
2.040000000000000000e+02,6.817968189716339111e-02
2.050000000000000000e+02,6.817968189716339111e-02
2.060000000000000000e+02,6.817968189716339111e-02
2.070000000000000000e+02,6.817968189716339111e-02
2.080000000000000000e+02,6.817968189716339111e-02
2.090000000000000000e+02,6.817968189716339111e-02
2.100000000000000000e+02,6.817968189716339111e-02
2.110000000000000000e+02,6.817968189716339111e-02
2.120000000000000000e+02,6.817968189716339111e-02
2.130000000000000000e+02,6.817968189716339111e-02
2.140000000000000000e+02,6.817968189716339111e-02
2.150000000000000000e+02,6.817968189716339111e-02
2.160000000000000000e+02,6.817968189716339111e-02
2.170000000000000000e+02,6.817968189716339111e-02
2.180000000000000000e+02,6.817968189716339111e-02
2.190000000000000000e+02,6.817968189716339111e-02
2.200000000000000000e+02,6.817968189716339111e-02
2.210000000000000000e+02,6.817968189716339111e-02
2.220000000000000000e+02,6.817968189716339111e-02
2.230000000000000000e+02,6.817968189716339111e-02
2.240000000000000000e+02,6.817968189716339111e-02
2.250000000000000000e+02,6.817968189716339111e-02
2.260000000000000000e+02,6.817968189716339111e-02
2.270000000000000000e+02,6.817968189716339111e-02
2.280000000000000000e+02,6.817968189716339111e-02
2.290000000000000000e+02,6.817968189716339111e-02
2.300000000000000000e+02,6.817968189716339111e-02
2.310000000000000000e+02,6.817968189716339111e-02
2.320000000000000000e+02,6.817968189716339111e-02
2.330000000000000000e+02,6.817968189716339111e-02
2.340000000000000000e+02,6.817968189716339111e-02
2.350000000000000000e+02,6.817968189716339111e-02
2.360000000000000000e+02,6.817968189716339111e-02
2.370000000000000000e+02,6.817968189716339111e-02
2.380000000000000000e+02,6.817968189716339111e-02
2.390000000000000000e+02,6.817968189716339111e-02
2.400000000000000000e+02,6.817968189716339111e-02
2.410000000000000000e+02,6.817968189716339111e-02
2.420000000000000000e+02,6.817968189716339111e-02
2.430000000000000000e+02,6.817968189716339111e-02
2.440000000000000000e+02,6.817968189716339111e-02
2.450000000000000000e+02,6.817968189716339111e-02
2.460000000000000000e+02,6.817968189716339111e-02
2.470000000000000000e+02,6.817968189716339111e-02
2.480000000000000000e+02,6.817968189716339111e-02
2.490000000000000000e+02,6.817968189716339111e-02
2.500000000000000000e+02,6.817968189716339111e-02
2.510000000000000000e+02,6.817968189716339111e-02
2.520000000000000000e+02,6.817968189716339111e-02
2.530000000000000000e+02,6.817968189716339111e-02
2.540000000000000000e+02,6.817968189716339111e-02
2.550000000000000000e+02,6.817968189716339111e-02
2.560000000000000000e+02,6.817968189716339111e-02
2.570000000000000000e+02,6.817968189716339111e-02
2.580000000000000000e+02,6.817968189716339111e-02
2.590000000000000000e+02,6.817968189716339111e-02
2.600000000000000000e+02,6.817968189716339111e-02
2.610000000000000000e+02,6.817968189716339111e-02
2.620000000000000000e+02,6.817968189716339111e-02
2.630000000000000000e+02,6.817968189716339111e-02
2.640000000000000000e+02,6.817968189716339111e-02
2.650000000000000000e+02,6.817968189716339111e-02
2.660000000000000000e+02,6.817968189716339111e-02
2.670000000000000000e+02,6.817968189716339111e-02
2.680000000000000000e+02,6.817968189716339111e-02
2.690000000000000000e+02,6.817968189716339111e-02
2.700000000000000000e+02,6.817968189716339111e-02
2.710000000000000000e+02,6.817968189716339111e-02
2.720000000000000000e+02,6.817968189716339111e-02
2.730000000000000000e+02,6.817968189716339111e-02
2.740000000000000000e+02,6.817968189716339111e-02
2.750000000000000000e+02,6.817968189716339111e-02
2.760000000000000000e+02,6.817968189716339111e-02
2.770000000000000000e+02,6.817968189716339111e-02
2.780000000000000000e+02,6.817968189716339111e-02
2.790000000000000000e+02,6.817968189716339111e-02
2.800000000000000000e+02,6.817968189716339111e-02
2.810000000000000000e+02,6.817968189716339111e-02
2.820000000000000000e+02,6.817968189716339111e-02
2.830000000000000000e+02,6.817968189716339111e-02
2.840000000000000000e+02,6.817968189716339111e-02
2.850000000000000000e+02,6.817968189716339111e-02
2.860000000000000000e+02,6.817968189716339111e-02
2.870000000000000000e+02,6.817968189716339111e-02
2.880000000000000000e+02,6.817968189716339111e-02
2.890000000000000000e+02,6.817968189716339111e-02
2.900000000000000000e+02,6.817968189716339111e-02
2.910000000000000000e+02,6.817968189716339111e-02
2.920000000000000000e+02,6.817968189716339111e-02
2.930000000000000000e+02,6.817968189716339111e-02
2.940000000000000000e+02,6.817968189716339111e-02
2.950000000000000000e+02,6.817968189716339111e-02
2.960000000000000000e+02,6.817968189716339111e-02
2.970000000000000000e+02,6.817968189716339111e-02
2.980000000000000000e+02,6.817968189716339111e-02
2.990000000000000000e+02,6.817968189716339111e-02
3.000000000000000000e+02,6.817968189716339111e-02
3.010000000000000000e+02,6.817968189716339111e-02
3.020000000000000000e+02,6.817968189716339111e-02
3.030000000000000000e+02,6.817968189716339111e-02
3.040000000000000000e+02,6.817968189716339111e-02
3.050000000000000000e+02,6.817968189716339111e-02
3.060000000000000000e+02,6.817968189716339111e-02
3.070000000000000000e+02,6.817968189716339111e-02
3.080000000000000000e+02,6.817968189716339111e-02
3.090000000000000000e+02,6.817968189716339111e-02
3.100000000000000000e+02,6.817968189716339111e-02
3.110000000000000000e+02,6.817968189716339111e-02
3.120000000000000000e+02,6.817968189716339111e-02
3.130000000000000000e+02,6.817968189716339111e-02
3.140000000000000000e+02,6.817968189716339111e-02
3.150000000000000000e+02,6.817968189716339111e-02
3.160000000000000000e+02,6.817968189716339111e-02
3.170000000000000000e+02,6.817968189716339111e-02
3.180000000000000000e+02,6.817968189716339111e-02
3.190000000000000000e+02,6.817968189716339111e-02
3.200000000000000000e+02,6.817968189716339111e-02
3.210000000000000000e+02,6.817968189716339111e-02
3.220000000000000000e+02,6.817968189716339111e-02
3.230000000000000000e+02,6.817968189716339111e-02
3.240000000000000000e+02,6.817968189716339111e-02
3.250000000000000000e+02,6.817968189716339111e-02
3.260000000000000000e+02,6.817968189716339111e-02
3.270000000000000000e+02,6.817968189716339111e-02
3.280000000000000000e+02,6.817968189716339111e-02
