x,y
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,5.360211071092635393e-05
1.030000000000000000e+02,1.596319489181041718e-04
1.040000000000000000e+02,3.169241244904696941e-04
1.050000000000000000e+02,5.243226769380271435e-04
1.060000000000000000e+02,7.806806825101375580e-04
1.070000000000000000e+02,1.084861811250448227e-03
1.080000000000000000e+02,1.435738988220691681e-03
1.090000000000000000e+02,1.832195906899869442e-03
1.100000000000000000e+02,2.273126272484660149e-03
1.110000000000000000e+02,2.757436130195856094e-03
1.120000000000000000e+02,3.284040838479995728e-03
1.130000000000000000e+02,3.851869143545627594e-03
1.140000000000000000e+02,4.459860268980264664e-03
1.150000000000000000e+02,5.106966011226177216e-03
1.160000000000000000e+02,5.792152136564254761e-03
1.170000000000000000e+02,6.514395587146282196e-03
1.180000000000000000e+02,7.272685877978801727e-03
1.190000000000000000e+02,8.066028356552124023e-03
1.200000000000000000e+02,8.893440477550029755e-03
1.210000000000000000e+02,9.753953665494918823e-03
1.220000000000000000e+02,1.064661610871553421e-02
1.230000000000000000e+02,1.157048624008893967e-02
1.240000000000000000e+02,1.252464205026626587e-02
1.250000000000000000e+02,1.350817270576953888e-02
1.260000000000000000e+02,1.452018693089485168e-02
1.270000000000000000e+02,1.555980462580919266e-02
1.280000000000000000e+02,1.662616431713104248e-02
1.290000000000000000e+02,1.771841943264007568e-02
1.300000000000000000e+02,1.883574388921260834e-02
1.310000000000000000e+02,1.997731998562812805e-02
1.320000000000000000e+02,2.114235423505306244e-02
1.330000000000000000e+02,2.233006060123443604e-02
1.340000000000000000e+02,2.353968098759651184e-02
1.350000000000000000e+02,2.477046474814414978e-02
1.360000000000000000e+02,2.602168172597885132e-02
1.370000000000000000e+02,2.729262039065361023e-02
1.380000000000000000e+02,2.858258783817291260e-02
1.390000000000000000e+02,2.989089116454124451e-02
1.400000000000000000e+02,3.121688403189182281e-02
1.410000000000000000e+02,3.255990892648696899e-02
1.420000000000000000e+02,3.391933813691139221e-02
1.430000000000000000e+02,3.529456257820129395e-02
1.440000000000000000e+02,3.668498247861862183e-02
1.450000000000000000e+02,3.809002041816711426e-02
1.460000000000000000e+02,3.950911015272140503e-02
1.470000000000000000e+02,4.094170778989791870e-02
1.480000000000000000e+02,4.238728433847427368e-02
1.490000000000000000e+02,4.384530708193778992e-02
1.500000000000000000e+02,4.531529545783996582e-02
1.510000000000000000e+02,4.679675772786140442e-02
1.520000000000000000e+02,4.828922823071479797e-02
1.530000000000000000e+02,4.979224130511283875e-02
1.540000000000000000e+02,5.130536109209060669e-02
1.550000000000000000e+02,5.282817408442497253e-02
1.560000000000000000e+02,5.436025559902191162e-02
1.570000000000000000e+02,5.590122193098068237e-02
1.580000000000000000e+02,5.745067447423934937e-02
1.590000000000000000e+02,5.900825187563896179e-02
1.600000000000000000e+02,6.057358533143997192e-02
1.610000000000000000e+02,6.214635074138641357e-02
1.620000000000000000e+02,6.372621655464172363e-02
1.630000000000000000e+02,6.531284004449844360e-02
1.640000000000000000e+02,6.690593063831329346e-02
1.650000000000000000e+02,6.850519776344299316e-02
1.660000000000000000e+02,7.011035084724426270e-02
1.670000000000000000e+02,7.172111421823501587e-02
1.680000000000000000e+02,7.333723455667495728e-02
1.690000000000000000e+02,7.495845109224319458e-02
1.700000000000000000e+02,7.658452540636062622e-02
1.710000000000000000e+02,7.821523398160934448e-02
1.720000000000000000e+02,7.985035330057144165e-02
1.730000000000000000e+02,8.148965984582901001e-02
1.740000000000000000e+02,8.313296735286712646e-02
1.750000000000000000e+02,8.478005975484848022e-02
1.760000000000000000e+02,8.643078804016113281e-02
1.770000000000000000e+02,8.808492869138717651e-02
1.780000000000000000e+02,8.974234759807586670e-02
1.790000000000000000e+02,9.140286594629287720e-02
1.800000000000000000e+02,9.306634217500686646e-02
1.810000000000000000e+02,9.473262727260589600e-02
1.820000000000000000e+02,9.640156477689743042e-02
1.830000000000000000e+02,9.807303547859191895e-02
1.840000000000000000e+02,9.974691271781921387e-02
1.850000000000000000e+02,1.014230549335479736e-01
1.860000000000000000e+02,1.031013801693916321e-01
1.870000000000000000e+02,1.047817617654800415e-01
1.880000000000000000e+02,1.064641177654266357e-01
1.890000000000000000e+02,1.081482917070388794e-01
1.900000000000000000e+02,1.098342537879943848e-01
1.910000000000000000e+02,1.115218847990036011e-01
1.920000000000000000e+02,1.132111102342605591e-01
1.930000000000000000e+02,1.149018481373786926e-01
1.940000000000000000e+02,1.165940165519714355e-01
1.950000000000000000e+02,1.182875484228134155e-01
1.960000000000000000e+02,1.199823766946792603e-01
1.970000000000000000e+02,1.216784417629241943e-01
1.980000000000000000e+02,1.233756914734840393e-01
1.990000000000000000e+02,1.250740587711334229e-01
2.000000000000000000e+02,1.267734915018081665e-01
2.010000000000000000e+02,1.284739226102828979e-01
2.020000000000000000e+02,1.301753371953964233e-01
2.030000000000000000e+02,1.318776905536651611e-01
2.040000000000000000e+02,1.335809081792831421e-01
2.050000000000000000e+02,1.352849751710891724e-01
2.060000000000000000e+02,1.369898319244384766e-01
2.070000000000000000e+02,1.386954933404922485e-01
2.080000000000000000e+02,1.404018700122833252e-01
2.090000000000000000e+02,1.421089619398117065e-01
2.100000000000000000e+02,1.438167542219161987e-01
2.110000000000000000e+02,1.455251872539520264e-01
2.120000000000000000e+02,1.472342610359191895e-01
2.130000000000000000e+02,1.489439457654953003e-01
2.140000000000000000e+02,1.506541967391967773e-01
2.150000000000000000e+02,1.523650437593460083e-01
2.160000000000000000e+02,1.540764272212982178e-01
2.170000000000000000e+02,1.557883322238922119e-01
2.180000000000000000e+02,1.575007736682891846e-01
2.190000000000000000e+02,1.592136919498443604e-01
2.200000000000000000e+02,1.609271019697189331e-01
2.210000000000000000e+02,1.626410037279129028e-01
2.220000000000000000e+02,1.643553674221038818e-01
2.230000000000000000e+02,1.660701781511306763e-01
2.240000000000000000e+02,1.677854210138320923e-01
2.250000000000000000e+02,1.695011258125305176e-01
2.260000000000000000e+02,1.712172329425811768e-01
2.270000000000000000e+02,1.729337722063064575e-01
2.280000000000000000e+02,1.746506989002227783e-01
2.290000000000000000e+02,1.763680428266525269e-01
2.300000000000000000e+02,1.780858039855957031e-01
2.310000000000000000e+02,1.798039227724075317e-01
2.320000000000000000e+02,1.815224587917327881e-01
2.330000000000000000e+02,1.832413226366043091e-01
2.340000000000000000e+02,1.849606186151504517e-01
2.350000000000000000e+02,1.866802573204040527e-01
2.360000000000000000e+02,1.884002983570098877e-01
2.370000000000000000e+02,1.901206672191619873e-01
2.380000000000000000e+02,1.918414533138275146e-01
2.390000000000000000e+02,1.935625672340393066e-01
2.400000000000000000e+02,1.952840387821197510e-01
2.410000000000000000e+02,1.970058977603912354e-01
2.420000000000000000e+02,1.987280845642089844e-01
2.430000000000000000e+02,2.004506438970565796e-01
2.440000000000000000e+02,2.021735459566116333e-01
2.450000000000000000e+02,2.038967907428741455e-01
2.460000000000000000e+02,2.056203782558441162e-01
2.470000000000000000e+02,2.073443830013275146e-01
2.480000000000000000e+02,2.090686559677124023e-01
2.490000000000000000e+02,2.107933163642883301e-01
2.500000000000000000e+02,2.125183194875717163e-01
2.510000000000000000e+02,2.142436802387237549e-01
2.520000000000000000e+02,2.159693241119384766e-01
2.530000000000000000e+02,2.176953852176666260e-01
2.540000000000000000e+02,2.194217443466186523e-01
2.550000000000000000e+02,2.211484611034393311e-01
2.560000000000000000e+02,2.228755354881286621e-01
2.570000000000000000e+02,2.246029376983642578e-01
2.580000000000000000e+02,2.263306677341461182e-01
2.590000000000000000e+02,2.280587404966354370e-01
2.600000000000000000e+02,2.297871410846710205e-01
2.610000000000000000e+02,2.315159440040588379e-01
2.620000000000000000e+02,2.332450151443481445e-01
2.630000000000000000e+02,2.349744588136672974e-01
2.640000000000000000e+02,2.367042303085327148e-01
2.650000000000000000e+02,2.384343147277832031e-01
2.660000000000000000e+02,2.401647865772247314e-01
2.670000000000000000e+02,2.418955564498901367e-01
2.680000000000000000e+02,2.436266839504241943e-01
2.690000000000000000e+02,2.453581094741821289e-01
2.700000000000000000e+02,2.470898926258087158e-01
2.710000000000000000e+02,2.488220185041427612e-01
2.720000000000000000e+02,2.505544424057006836e-01
2.730000000000000000e+02,2.522872388362884521e-01
2.740000000000000000e+02,2.540203332901000977e-01
2.750000000000000000e+02,2.557537853717803955e-01
2.760000000000000000e+02,2.574875354766845703e-01
2.770000000000000000e+02,2.592216134071350098e-01
2.780000000000000000e+02,2.609560191631317139e-01
2.790000000000000000e+02,2.626907229423522949e-01
2.800000000000000000e+02,2.644258439540863037e-01
2.810000000000000000e+02,2.661612033843994141e-01
2.820000000000000000e+02,2.678969204425811768e-01
2.830000000000000000e+02,2.696329057216644287e-01
2.840000000000000000e+02,2.713692486286163330e-01
2.850000000000000000e+02,2.731059193611145020e-01
2.860000000000000000e+02,2.748428583145141602e-01
2.870000000000000000e+02,2.765801548957824707e-01
2.880000000000000000e+02,2.783177495002746582e-01
2.890000000000000000e+02,2.800556421279907227e-01
2.900000000000000000e+02,2.817938625812530518e-01
2.910000000000000000e+02,2.835323810577392578e-01
2.920000000000000000e+02,2.852712273597717285e-01
2.930000000000000000e+02,2.870103716850280762e-01
2.940000000000000000e+02,2.887498140335083008e-01
2.950000000000000000e+02,2.904894649982452393e-01
2.960000000000000000e+02,2.922295331954956055e-01
2.970000000000000000e+02,2.939698696136474609e-01
2.980000000000000000e+02,2.957105040550231934e-01
2.990000000000000000e+02,2.974514067173004150e-01
3.000000000000000000e+02,2.991926372051239014e-01
3.010000000000000000e+02,3.009341359138488770e-01
3.020000000000000000e+02,3.026759624481201172e-01
3.030000000000000000e+02,3.044180572032928467e-01
3.040000000000000000e+02,3.061604499816894531e-01
3.050000000000000000e+02,3.079030513763427734e-01
3.060000000000000000e+02,3.096460103988647461e-01
3.070000000000000000e+02,3.113892674446105957e-01
3.080000000000000000e+02,3.131327331066131592e-01
3.090000000000000000e+02,3.148765563964843750e-01
3.100000000000000000e+02,3.166205883026123047e-01
3.110000000000000000e+02,3.183649480342864990e-01
3.120000000000000000e+02,3.201095461845397949e-01
3.130000000000000000e+02,3.218544423580169678e-01
3.140000000000000000e+02,3.235995173454284668e-01
3.150000000000000000e+02,3.253449797630310059e-01
3.160000000000000000e+02,3.270906507968902588e-01
3.170000000000000000e+02,3.288365900516510010e-01
3.180000000000000000e+02,3.305827975273132324e-01
3.190000000000000000e+02,3.323292732238769531e-01
3.200000000000000000e+02,3.340760469436645508e-01
3.210000000000000000e+02,3.358230590820312500e-01
3.220000000000000000e+02,3.375703096389770508e-01
3.230000000000000000e+02,3.393177986145019531e-01
3.240000000000000000e+02,3.410655558109283447e-01
3.250000000000000000e+02,3.428136110305786133e-01
3.260000000000000000e+02,3.445618748664855957e-01
3.270000000000000000e+02,3.463103771209716797e-01
3.280000000000000000e+02,3.480591177940368652e-01
3.290000000000000000e+02,3.498081564903259277e-01
3.300000000000000000e+02,3.515573740005493164e-01
3.310000000000000000e+02,3.533068597316741943e-01
3.320000000000000000e+02,3.550565838813781738e-01
3.330000000000000000e+02,3.568065762519836426e-01
3.340000000000000000e+02,3.585567474365234375e-01
3.350000000000000000e+02,3.603072166442871094e-01
3.360000000000000000e+02,3.620578646659851074e-01
3.370000000000000000e+02,3.638088107109069824e-01
3.380000000000000000e+02,3.655599355697631836e-01
3.390000000000000000e+02,3.673112094402313232e-01
3.400000000000000000e+02,3.690628409385681152e-01
3.410000000000000000e+02,3.708146214485168457e-01
3.420000000000000000e+02,3.725667297840118408e-01
3.430000000000000000e+02,3.743189573287963867e-01
3.440000000000000000e+02,3.760714530944824219e-01
3.450000000000000000e+02,3.778241872787475586e-01
3.460000000000000000e+02,3.795771002769470215e-01
3.470000000000000000e+02,3.813302516937255859e-01
3.480000000000000000e+02,3.830836117267608643e-01
3.490000000000000000e+02,3.848372101783752441e-01
3.500000000000000000e+02,3.865910172462463379e-01
3.510000000000000000e+02,3.883450627326965332e-01
3.520000000000000000e+02,3.900992870330810547e-01
3.530000000000000000e+02,3.918536901473999023e-01
3.540000000000000000e+02,3.936083316802978516e-01
3.550000000000000000e+02,3.953632116317749023e-01
3.560000000000000000e+02,3.971182703971862793e-01
3.570000000000000000e+02,3.988735377788543701e-01
3.580000000000000000e+02,4.006290137767791748e-01
3.590000000000000000e+02,4.023846685886383057e-01
3.600000000000000000e+02,4.041405320167541504e-01
3.610000000000000000e+02,4.058966338634490967e-01
3.620000000000000000e+02,4.076528549194335938e-01
3.630000000000000000e+02,4.094093441963195801e-01
3.640000000000000000e+02,4.111659228801727295e-01
3.650000000000000000e+02,4.129228293895721436e-01
3.660000000000000000e+02,4.146798253059387207e-01
3.670000000000000000e+02,4.164370894432067871e-01
3.680000000000000000e+02,4.181944727897644043e-01
3.690000000000000000e+02,4.199521243572235107e-01
3.700000000000000000e+02,4.217099547386169434e-01
3.710000000000000000e+02,4.234679341316223145e-01
3.720000000000000000e+02,4.252260923385620117e-01
3.730000000000000000e+02,4.269844293594360352e-01
3.740000000000000000e+02,4.287429749965667725e-01
3.750000000000000000e+02,4.305017590522766113e-01
3.760000000000000000e+02,4.322606325149536133e-01
3.770000000000000000e+02,4.340197145938873291e-01
3.780000000000000000e+02,4.357790350914001465e-01
3.790000000000000000e+02,4.375384151935577393e-01
3.800000000000000000e+02,4.392980933189392090e-01
3.810000000000000000e+02,4.410578608512878418e-01
3.820000000000000000e+02,4.428178668022155762e-01
3.830000000000000000e+02,4.445780217647552490e-01
3.840000000000000000e+02,4.463382959365844727e-01
3.850000000000000000e+02,4.480988383293151855e-01
3.860000000000000000e+02,4.498594999313354492e-01
3.870000000000000000e+02,4.516203403472900391e-01
3.880000000000000000e+02,4.533812999725341797e-01
3.890000000000000000e+02,4.551424086093902588e-01
3.900000000000000000e+02,4.569037556648254395e-01
3.910000000000000000e+02,4.586652517318725586e-01
3.920000000000000000e+02,4.604269266128540039e-01
3.930000000000000000e+02,4.621887207031250000e-01
3.940000000000000000e+02,4.639506936073303223e-01
3.950000000000000000e+02,4.657128751277923584e-01
3.960000000000000000e+02,4.674751460552215576e-01
3.970000000000000000e+02,4.692376255989074707e-01
3.980000000000000000e+02,4.710002243518829346e-01
3.990000000000000000e+02,4.727630317211151123e-01
4.000000000000000000e+02,4.745259582996368408e-01
4.010000000000000000e+02,4.762890636920928955e-01
4.020000000000000000e+02,4.780523180961608887e-01
4.030000000000000000e+02,4.798157215118408203e-01
4.040000000000000000e+02,4.815793037414550781e-01
4.050000000000000000e+02,4.833429753780364990e-01
4.060000000000000000e+02,4.851068258285522461e-01
4.070000000000000000e+02,4.868708252906799316e-01
4.080000000000000000e+02,4.886350035667419434e-01
4.090000000000000000e+02,4.903993010520935059e-01
4.100000000000000000e+02,4.921637475490570068e-01
4.110000000000000000e+02,4.939283132553100586e-01
4.120000000000000000e+02,4.956930875778198242e-01
4.130000000000000000e+02,4.974579513072967529e-01
4.140000000000000000e+02,4.992228746414184570e-01
4.150000000000000000e+02,5.009880065917968750e-01
4.160000000000000000e+02,5.027533173561096191e-01
4.170000000000000000e+02,5.045187473297119141e-01
4.180000000000000000e+02,5.062843561172485352e-01
4.190000000000000000e+02,5.080500841140747070e-01
4.200000000000000000e+02,5.098159313201904297e-01
4.210000000000000000e+02,5.115819573402404785e-01
4.220000000000000000e+02,5.133481025695800781e-01
4.230000000000000000e+02,5.151143074035644531e-01
4.240000000000000000e+02,5.168806910514831543e-01
4.250000000000000000e+02,5.186473131179809570e-01
4.260000000000000000e+02,5.204139351844787598e-01
4.270000000000000000e+02,5.221807956695556641e-01
4.280000000000000000e+02,5.239477157592773438e-01
4.290000000000000000e+02,5.257147550582885742e-01
4.300000000000000000e+02,5.274819731712341309e-01
4.310000000000000000e+02,5.292492508888244629e-01
4.320000000000000000e+02,5.310167670249938965e-01
4.330000000000000000e+02,5.327843427658081055e-01
4.340000000000000000e+02,5.345520973205566406e-01
4.350000000000000000e+02,5.363199710845947266e-01
4.360000000000000000e+02,5.380879640579223633e-01
4.370000000000000000e+02,5.398560762405395508e-01
4.380000000000000000e+02,5.416243076324462891e-01
4.390000000000000000e+02,5.433926582336425781e-01
4.400000000000000000e+02,5.451611280441284180e-01
4.410000000000000000e+02,5.469298362731933594e-01
4.420000000000000000e+02,5.486986041069030762e-01
4.430000000000000000e+02,5.504674911499023438e-01
4.440000000000000000e+02,5.522365570068359375e-01
4.450000000000000000e+02,5.540057420730590820e-01
4.460000000000000000e+02,5.557749867439270020e-01
4.470000000000000000e+02,5.575443506240844727e-01
4.480000000000000000e+02,5.593138933181762695e-01
4.490000000000000000e+02,5.610835552215576172e-01
4.500000000000000000e+02,5.628532767295837402e-01
4.510000000000000000e+02,5.646231770515441895e-01
4.520000000000000000e+02,5.663931965827941895e-01
4.530000000000000000e+02,5.681633353233337402e-01
4.540000000000000000e+02,5.699335336685180664e-01
4.550000000000000000e+02,5.717039108276367188e-01
4.560000000000000000e+02,5.734743475914001465e-01
4.570000000000000000e+02,5.752449631690979004e-01
4.580000000000000000e+02,5.770156383514404297e-01
4.590000000000000000e+02,5.787864923477172852e-01
4.600000000000000000e+02,5.805574655532836914e-01
4.610000000000000000e+02,5.823284983634948730e-01
4.620000000000000000e+02,5.840996503829956055e-01
4.630000000000000000e+02,5.858709216117858887e-01
4.640000000000000000e+02,5.876421928405761719e-01
4.650000000000000000e+02,5.894137024879455566e-01
4.660000000000000000e+02,5.911853313446044922e-01
4.670000000000000000e+02,5.929570198059082031e-01
4.680000000000000000e+02,5.947288870811462402e-01
4.690000000000000000e+02,5.965008735656738281e-01
4.700000000000000000e+02,5.982729196548461914e-01
4.710000000000000000e+02,6.000451445579528809e-01
4.720000000000000000e+02,6.018174290657043457e-01
4.730000000000000000e+02,6.035898327827453613e-01
4.740000000000000000e+02,6.053623557090759277e-01
4.750000000000000000e+02,6.071349382400512695e-01
4.760000000000000000e+02,6.089076995849609375e-01
4.770000000000000000e+02,6.106805205345153809e-01
4.780000000000000000e+02,6.124534606933593750e-01
4.790000000000000000e+02,6.142264604568481445e-01
4.800000000000000000e+02,6.159996390342712402e-01
4.810000000000000000e+02,6.177728176116943359e-01
4.820000000000000000e+02,6.195462346076965332e-01
4.830000000000000000e+02,6.213196516036987305e-01
4.840000000000000000e+02,6.230932474136352539e-01
4.850000000000000000e+02,6.248669028282165527e-01
4.860000000000000000e+02,6.266406774520874023e-01
4.870000000000000000e+02,6.284145116806030273e-01
4.880000000000000000e+02,6.301884651184082031e-01
4.890000000000000000e+02,6.319624185562133789e-01
4.900000000000000000e+02,6.337366104125976562e-01
4.910000000000000000e+02,6.355109214782714844e-01
4.920000000000000000e+02,6.372852325439453125e-01
4.930000000000000000e+02,6.390597820281982422e-01
4.940000000000000000e+02,6.408343315124511719e-01
4.950000000000000000e+02,6.426090002059936523e-01
4.960000000000000000e+02,6.443837881088256836e-01
4.970000000000000000e+02,6.461586952209472656e-01
4.980000000000000000e+02,6.479336619377136230e-01
4.990000000000000000e+02,6.497087478637695312e-01
5.000000000000000000e+02,6.514840126037597656e-01
5.010000000000000000e+02,2.618395686149597168e-01
5.020000000000000000e+02,2.562246322631835938e-01
5.030000000000000000e+02,2.507300972938537598e-01
5.040000000000000000e+02,2.453533709049224854e-01
5.050000000000000000e+02,2.400919497013092041e-01
5.060000000000000000e+02,2.349434047937393188e-01
5.070000000000000000e+02,2.299052327871322632e-01
5.080000000000000000e+02,2.249750792980194092e-01
5.090000000000000000e+02,2.201506793498992920e-01
5.100000000000000000e+02,2.154297381639480591e-01
5.110000000000000000e+02,2.108100205659866333e-01
5.120000000000000000e+02,2.062893509864807129e-01
5.130000000000000000e+02,2.018656432628631592e-01
5.140000000000000000e+02,1.975367963314056396e-01
5.150000000000000000e+02,1.933007836341857910e-01
5.160000000000000000e+02,1.891556084156036377e-01
5.170000000000000000e+02,1.850993186235427856e-01
5.180000000000000000e+02,1.811300218105316162e-01
5.190000000000000000e+02,1.772458255290985107e-01
5.200000000000000000e+02,1.734449267387390137e-01
5.210000000000000000e+02,1.697255522012710571e-01
5.220000000000000000e+02,1.660858988761901855e-01
5.230000000000000000e+02,1.625243425369262695e-01
5.240000000000000000e+02,1.590391397476196289e-01
5.250000000000000000e+02,1.556286662817001343e-01
5.260000000000000000e+02,1.522913277149200439e-01
5.270000000000000000e+02,1.490255743265151978e-01
5.280000000000000000e+02,1.458298414945602417e-01
5.290000000000000000e+02,1.427026391029357910e-01
5.300000000000000000e+02,1.396424919366836548e-01
5.310000000000000000e+02,1.366479694843292236e-01
5.320000000000000000e+02,1.337176561355590820e-01
5.330000000000000000e+02,1.308501958847045898e-01
5.340000000000000000e+02,1.280442178249359131e-01
5.350000000000000000e+02,1.252984106540679932e-01
5.360000000000000000e+02,1.226114928722381592e-01
5.370000000000000000e+02,1.199821829795837402e-01
5.380000000000000000e+02,1.174092590808868408e-01
5.390000000000000000e+02,1.148915216326713562e-01
5.400000000000000000e+02,1.124277561902999878e-01
5.410000000000000000e+02,1.100168377161026001e-01
5.420000000000000000e+02,1.076575964689254761e-01
5.430000000000000000e+02,1.053489819169044495e-01
5.440000000000000000e+02,1.030898690223693848e-01
5.450000000000000000e+02,1.008791774511337280e-01
5.460000000000000000e+02,9.871590882539749146e-02
5.470000000000000000e+02,9.659902751445770264e-02
5.480000000000000000e+02,9.452754259109497070e-02
5.490000000000000000e+02,9.250046312808990479e-02
5.500000000000000000e+02,9.051687270402908325e-02
5.510000000000000000e+02,8.857580274343490601e-02
5.520000000000000000e+02,8.667635917663574219e-02
5.530000000000000000e+02,8.481767028570175171e-02
5.540000000000000000e+02,8.299881964921951294e-02
5.550000000000000000e+02,8.121898025274276733e-02
5.560000000000000000e+02,7.947730273008346558e-02
5.570000000000000000e+02,7.777297496795654297e-02
5.580000000000000000e+02,7.610519975423812866e-02
5.590000000000000000e+02,7.447317987680435181e-02
5.600000000000000000e+02,7.287617772817611694e-02
5.610000000000000000e+02,7.131339609622955322e-02
5.620000000000000000e+02,6.978413462638854980e-02
5.630000000000000000e+02,6.828766316175460815e-02
5.640000000000000000e+02,6.682329624891281128e-02
5.650000000000000000e+02,6.539031863212585449e-02
5.660000000000000000e+02,6.398808211088180542e-02
5.670000000000000000e+02,6.261590868234634399e-02
5.680000000000000000e+02,6.127315759658813477e-02
5.690000000000000000e+02,5.995920300483703613e-02
5.700000000000000000e+02,5.867343395948410034e-02
5.710000000000000000e+02,5.741522088646888733e-02
5.720000000000000000e+02,5.618399754166603088e-02
5.730000000000000000e+02,5.497917905449867249e-02
5.740000000000000000e+02,5.380019545555114746e-02
5.750000000000000000e+02,5.264649912714958191e-02
5.760000000000000000e+02,5.151752382516860962e-02
5.770000000000000000e+02,5.041277781128883362e-02
5.780000000000000000e+02,4.933172091841697693e-02
5.790000000000000000e+02,4.827384278178215027e-02
5.800000000000000000e+02,4.723864793777465820e-02
5.810000000000000000e+02,4.622565582394599915e-02
5.820000000000000000e+02,4.523437842726707458e-02
